date,district,probability,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,soil_moisture,mean_elevation,mean_slope
2023-11-14,Dehra Dun,0.3618443367239947,0.0107318068220937,0.0107318068220652,2.057962608545003,2.0580402863846405,30.355119268148467,0.0107318068220937,1.8334089220796184,1.0,0.2583157225128639,1077.7870418407997,17.60159251870148
2023-07-26,Champawat,0.3616211022808156,3.8489205943059126,17.420962219766324,78.28005461789708,156.73046947206953,396.9983067122513,9.068542746676462,29.173392901198945,6.0,0.3563509781332833,1226.245121516255,24.63270918239799
2023-08-16,Tehri Garhwal,0.36149701512162974,0.6660298181752229,16.969841922379842,85.12460964481265,177.50889750831448,396.5500633390626,16.119928198433104,43.71311182453711,5.0,0.3545362737966537,1913.8547353637728,28.398587479030688
2023-09-10,Almora,0.36148291877479893,113.3893704285457,147.0250583411261,190.1046533007958,191.94745695182095,325.1481899501734,113.3893704285457,113.3893704285457,6.0,0.3477677456997983,1431.8328157550104,22.823893180273483
2023-09-19,Uttarkashi,0.3612459007445964,1.9221575356771088,12.90124491441095,49.20353078807184,107.05426383089558,176.21880489280048,5.671043871661173,21.149669755094344,7.0,0.3450170275670126,3255.0149193410907,30.129926214487547
2023-02-27,Dehra Dun,0.3610953028167234,0.0010690923783248,0.0454585702871827,2.27974375597279,3.5094023555960026,58.04485509113992,0.0443894779088793,1.995089903943704,1.0,0.2488481330455735,1077.7870418407997,17.60159251870148
2023-04-23,Chamoli,0.36071913107001674,1.0593364906950289,5.1435208451068535,57.03884758543761,65.31054971741962,111.83458976994385,3.9084192326340297,29.819669885395847,4.0,0.2565791569222679,3582.915452996762,30.55938276503016
2023-07-28,Udham Singh Nagar,0.36052374487397815,9.22097450268722,26.61721634766362,65.10070124851416,116.4264390613558,412.2706896103432,9.22097450268722,17.39153817837368,7.0,0.3593878360173467,228.0287057108548,2.44388995090817
2023-08-25,Naini Tal,0.3603191624398226,0.0413727522342328,12.891913906804486,40.32184726699551,78.39731708201822,364.5158520322751,9.841130437553945,22.528482275238023,4.0,0.3635887401478364,869.4357508810718,15.64010029258418
2023-10-07,Champawat,0.3602266181227531,0.0,0.0,1.8681789235661383,1.920903571236628,168.79939379274862,0.0,1.868178923566167,1.0,0.3038184350264164,1226.245121516255,24.63270918239799
2023-09-28,Udham Singh Nagar,0.36003152767947727,0.0,0.0,5.198011285973661,54.80505634762709,197.8825685914788,0.0,2.179051826886685,3.0,0.3220119501470991,228.0287057108548,2.44388995090817
2023-02-20,Chamoli,0.35987276990627254,0.9938528192677392,1.6335510732881455,4.111838541592516,11.414505895942009,46.68782290244545,0.9938528192677392,1.0044295972207884,1.0,0.2524261109632663,3582.915452996762,30.55938276503016
2023-07-17,Tehri Garhwal,0.3597319910074579,12.772693691290012,30.69967909151872,169.21947761835938,356.14873519646375,504.0601808560592,14.125595373524677,54.89007884758361,7.0,0.3489236376145375,1913.8547353637728,28.398587479030688
2023-09-05,Chamoli,0.3597287334120735,3.779850517854091,17.105566221683297,22.52364259842313,100.33265985685031,241.80805298543768,7.846731206657999,7.846731206657999,6.0,0.3287606811452969,3582.915452996762,30.55938276503016
2023-10-25,Chamoli,0.35959934294320417,0.0652878543752797,0.2807709881537443,0.6387725259344392,18.564174929880657,36.76762156862274,0.1638405676445158,0.1638405676445158,0.0,0.2817038704301272,3582.915452996762,30.55938276503016
2023-11-18,Dehra Dun,0.35909930989751904,0.0,0.0,0.0107318068221081,2.0580402863846405,2.575828497371688,0.0,0.0107318068220937,0.0,0.2542281099605651,1077.7870418407997,17.60159251870148
2023-10-05,Pithoragarh,0.3588589555850876,1.684836730691296,4.563573986578315,10.05449113563587,14.381975579784877,181.8757956467568,1.993946847506845,2.6988690119474823,4.0,0.3075110047485239,3316.336294233949,30.971982332445258
2023-06-30,Chamoli,0.3588123088000915,9.77544902738654,22.67599136625986,60.895054590296105,106.06287549297464,143.64036898005114,9.77544902738654,19.694387532598203,7.0,0.2838232674100824,3582.915452996762,30.55938276503016
2023-10-28,Uttarkashi,0.35863452093037834,0.0732702293091672,0.2650448117084632,1.6007835087479505,17.58263355340778,33.61335120680099,0.1148222873246826,0.7497081877219467,0.0,0.2771287173011291,3255.0149193410907,30.129926214487547
2023-02-17,Dehra Dun,0.35862724350528397,0.3316952775117759,0.3439676945655205,2.160949112673588,6.932606803677594,76.37232533894017,0.3316952775117759,1.7517095468004236,1.0,0.2541360977737671,1077.7870418407997,17.60159251870148
2023-10-24,Pithoragarh,0.3582255196592647,0.116332630152455,0.1638795567417962,1.1876142296505994,16.406779661303954,33.064983756072564,0.116332630152455,0.481269953928026,0.0,0.2833681681185532,3316.336294233949,30.971982332445258
2023-06-29,Uttarkashi,0.3580796252564764,2.69673408915816,8.04057272905819,53.13830102766564,84.34150499266164,145.32614457811508,3.1317359563595493,19.888274802438296,7.0,0.2791565770307141,3255.0149193410907,30.129926214487547
2023-11-19,Dehra Dun,0.3580745855276939,0.0,0.0,0.0107318068221081,2.0580402863846405,2.575828497371688,0.0,0.0107318068220937,0.0,0.2533813775961878,1077.7870418407997,17.60159251870148
2023-03-29,Dehra Dun,0.3580121915895518,0.5589636011300703,0.6495523149530454,8.844484667637307,76.13556919601358,89.381504426549,0.5589636011300703,5.131605914099668,2.0,0.2623788474953406,1077.7870418407997,17.60159251870148
2023-11-17,Dehra Dun,0.3580035140022814,0.0,0.0,0.1969800977768562,2.0580402863846405,2.5782460497548185,0.0,0.1862482909547481,0.0,0.2552312696799436,1077.7870418407997,17.60159251870148
2023-01-23,Chamoli,0.3577137466636752,0.2637021046335785,1.488396611514198,8.454274957156866,10.616370200200144,15.537950756227312,0.6194773636579538,2.783499029686596,3.0,0.2547224227761279,3582.915452996762,30.55938276503016
2023-11-06,Chamoli,0.3571197298242543,0.0164504850024569,0.1475592212837572,0.4384958794565834,2.05637173285087,23.573310176592265,0.0879740667871879,0.1988293614027112,0.0,0.2653008079255597,3582.915452996762,30.55938276503016
2023-07-13,Udham Singh Nagar,0.3571182763564015,31.26441322749909,54.317739573919454,161.095670159091,257.8375266132811,371.0788282921136,31.26441322749909,49.29775679928432,7.0,0.3491244206439788,228.0287057108548,2.44388995090817
2023-02-17,Uttarkashi,0.35699667847799216,0.1152886592241917,0.292244085480942,2.669431083896331,8.878081033024458,62.3712404446049,0.1152886592241917,2.0828448751053257,1.0,0.2541360977737671,3255.0149193410907,30.129926214487547
2023-10-25,Dehra Dun,0.3566835369329216,0.0134859629902906,0.0350531469622854,0.2072778638701444,30.65883759801328,33.19645883112222,0.0215671839720233,0.1549979527247371,0.0,0.2817038704301272,1077.7870418407997,17.60159251870148
2023-02-17,Chamoli,0.35637903079683103,1.0044295972207884,2.067294525219016,6.159494024417777,11.414953023759962,50.42225831244667,1.0044295972207884,1.670316093429552,3.0,0.2541360977737671,3582.915452996762,30.55938276503016
2023-10-15,Uttarkashi,0.3563595529935012,1.0791383777792178,1.2690844638604544,7.462582078061408,14.302550259788248,36.75275815489735,1.0791383777792178,3.782887758266225,3.0,0.2881577908745158,3255.0149193410907,30.129926214487547
2023-09-24,Naini Tal,0.3562023724917351,0.0869546905763863,1.3726431109772206,12.222855875421036,61.12387832702975,223.68197600669703,1.1439550773152651,5.995291863117418,3.0,0.3327822084881421,869.4357508810718,15.64010029258418
2023-02-14,Uttarkashi,0.35618017931128465,0.0886701542928713,0.2943421233101211,7.122652943743412,9.193859345069695,63.61158863030285,0.1810900728795452,2.6703964195318184,3.0,0.2558027175967932,3255.0149193410907,30.129926214487547
2023-09-14,Tehri Garhwal,0.35581255282124213,26.72317421969744,28.56673021397737,96.01155808484336,110.00081288341278,268.0632706746364,26.72317421969744,43.50388813991823,5.0,0.3442775794124497,1913.8547353637728,28.398587479030688
2023-08-26,Champawat,0.35572212344438636,0.0,6.131035244861427,15.34000342338176,86.24656702240954,354.11827259533544,5.979386152932888,5.979386152932888,4.0,0.3592200808415689,1226.245121516255,24.63270918239799
2023-10-08,Udham Singh Nagar,0.35570786779408486,0.0,0.0,1.0530837715623924,1.0581414127003177,170.35516747440985,0.0,1.0530837715623782,1.0,0.3018009031859559,228.0287057108548,2.44388995090817
2023-08-09,Almora,0.35553961450574006,19.347132143059216,52.2477468485969,92.44985065529876,220.74155272914484,460.7215761864466,30.38343675014976,30.38343675014976,7.0,0.3579403830597519,1431.8328157550104,22.823893180273483
2023-08-24,Champawat,0.35550068302552756,5.979386152932888,11.802834817359823,21.80490292214653,91.53766880716812,359.18979733041743,5.979386152932888,5.979386152932888,6.0,0.3679168597839693,1226.245121516255,24.63270918239799
2023-11-26,Chamoli,0.35546863046247706,0.3461730236648419,0.440479124443934,1.1644226539459883,2.4266000825255034,7.399310721937683,0.3461730236648419,0.3461730236648419,0.0,0.2475621683538695,3582.915452996762,30.55938276503016
2023-09-09,Pithoragarh,0.3548668618916736,12.176864582492934,26.522083740317804,40.05068872830462,53.69906166711596,249.4219104165132,12.176864582492934,12.176864582492934,6.0,0.3321307048468416,3316.336294233949,30.971982332445258
2023-01-07,Dehra Dun,0.3547134708986219,0.006602616304454,0.0071647585649664,0.1504331545276936,1.6551707830909974,1.6643326797783546,0.006602616304454,0.1232479549864442,0.0,0.2601180394894095,1077.7870418407997,17.60159251870148
2023-07-11,Rudra Prayag,0.35453199560479925,53.76969305998284,100.86187504444666,190.2683929530067,237.83479728676565,383.4723794469468,53.76969305998284,53.76969305998284,7.0,0.3380866916094923,2910.091761961188,30.96714223291616
2023-10-08,Champawat,0.35439176226537317,0.0,0.0,1.8681789235661383,1.868178923566167,161.1640350444494,0.0,1.868178923566167,1.0,0.3018009031859559,1226.245121516255,24.63270918239799
2023-02-26,Chamoli,0.3542842549248363,4.197915552318552,4.697248585160927,10.098660785624103,13.92970566220264,50.54873893579621,4.197915552318552,4.197915552318552,3.0,0.249222964295851,3582.915452996762,30.55938276503016
2023-07-02,Chamoli,0.354219114275498,5.653096650782748,19.14108899093628,42.09652332211284,99.45350223932388,149.16290879036265,9.77544902738654,9.77544902738654,7.0,0.283111480414127,3582.915452996762,30.55938276503016
2023-04-07,Uttarkashi,0.3540893864998456,0.2359938504258884,1.5700964957862178,15.410873452545054,40.462263232750864,106.24412342114849,0.7437911180407811,5.94899880073942,4.0,0.2674703089020936,3255.0149193410907,30.129926214487547
2023-03-30,Chamoli,0.35408163118605007,1.651924507194645,3.800700205769469,24.202722202136755,44.39189498476903,81.36892258488794,1.651924507194645,10.12223671092742,7.0,0.2620400855423349,3582.915452996762,30.55938276503016
2023-03-24,Chamoli,0.3540387881647316,10.12223671092742,11.911066296692727,26.293663611245837,53.04569238755393,74.87505173985372,10.12223671092742,10.12223671092742,6.0,0.2609020781592582,3582.915452996762,30.55938276503016
2023-08-14,Almora,0.3537552793568188,3.084212909084178,37.14071766804437,99.37996643474634,233.4961523985042,397.8452191533433,29.82868557787032,30.38343675014976,7.0,0.3635279918910309,1431.8328157550104,22.823893180273483
2023-08-19,Naini Tal,0.35372741471861435,0.6910422744177561,14.555657445351695,32.78142391619691,177.74623659988856,385.3816700301949,12.898073057051189,16.84191427422827,2.0,0.3517875777967667,869.4357508810718,15.64010029258418
2023-12-21,Chamoli,0.3535841964742278,0.0671283738788906,0.3849242253717689,1.8825589141770032,3.122305975437573,7.787413901479469,0.2345128528567166,0.7594976347706944,0.0,0.2346476458561284,3582.915452996762,30.55938276503016
2023-09-25,Champawat,0.3534754057297967,0.0,0.0527246476704463,12.267847333591725,38.66983597181844,191.82192336811576,0.0527246476704606,6.920121568222632,3.0,0.330235051494805,1226.245121516255,24.63270918239799
2023-04-04,Dehra Dun,0.3533510875822891,4.094020754089373,4.244525656624809,53.663118996792974,62.80107122696464,136.73790374956084,4.094020754089373,24.33631929456953,4.0,0.2721875233254456,1077.7870418407997,17.60159251870148
2023-08-05,Naini Tal,0.3530685985499254,4.6130680474389285,36.63468696698667,120.92114453925775,176.4599077357327,440.54228321554126,22.23651261119924,42.56379873435421,7.0,0.3584055777765946,869.4357508810718,15.64010029258418
2023-05-02,Chamoli,0.3530468439087589,5.55343494275695,11.432306749721864,31.52668470337852,89.23950863863385,107.56234194892924,5.55343494275695,11.241877079902128,5.0,0.2665198630881147,3582.915452996762,30.55938276503016
2023-11-01,Uttarkashi,0.35290822823588885,0.0210342877228339,0.0707572224769121,0.4132254011387999,2.31538795320384,28.94366474188633,0.0281254301895672,0.1148222873246826,0.0,0.2716483478993431,3255.0149193410907,30.129926214487547
2023-05-15,Chamoli,0.3526341918522873,1.0657421579362756,2.862311046890366,4.69879162980763,21.78600578899614,106.77971150954956,1.0657421579362756,1.2453363744535348,2.0,0.2537522285389219,3582.915452996762,30.55938276503016
2023-10-11,Bageshwar,0.3524640963111334,0.6204439198673594,1.4163262522186764,10.439341670735946,17.046549230596558,99.39332224029636,0.6204439198673594,2.955323459136793,4.0,0.2955889254772645,2313.362442097291,27.94855423282721
2023-09-17,Uttarkashi,0.3522615311403526,5.671043871661173,19.093605489733395,46.642620369823575,105.11392349678135,175.2439932990494,11.018894338396468,21.149669755094344,7.0,0.3502529561822882,3255.0149193410907,30.129926214487547
2023-01-17,Uttarkashi,0.35201074564318585,0.0080618063766818,0.1167059456856334,2.263201847640309,3.649154291077408,6.529615644501161,0.085126933188476,0.829686562216558,0.0,0.2553782982487554,3255.0149193410907,30.129926214487547
2023-02-05,Chamoli,0.3519798341160595,0.3074002163232756,0.9565310244557514,27.055079296162848,33.767866441909945,44.77523812756509,0.4406247838472755,25.268354744544386,1.0,0.2603673373137184,3582.915452996762,30.55938276503016
2023-08-22,Udham Singh Nagar,0.35192406137313725,40.18360236293436,50.53344911984269,59.06898244005278,145.95695341556362,377.1002888710348,40.18360236293436,40.18360236293436,3.0,0.3552715839710987,228.0287057108548,2.44388995090817
2023-07-17,Udham Singh Nagar,0.3518115459350777,2.583456196476593,7.826728317301861,75.8810401554937,244.99427008119952,391.8401956991685,4.652474025610979,31.26441322749909,6.0,0.3489236376145375,228.0287057108548,2.44388995090817
2023-11-06,Uttarkashi,0.3518015830168898,0.0057938943966094,0.0466883959114697,0.373021993816234,1.020754376784487,24.59824955942573,0.0256835699158714,0.2750849312853558,0.0,0.2653008079255597,3255.0149193410907,30.129926214487547
2023-09-20,Naini Tal,0.35112924576047405,5.995291863117418,7.233996504378588,55.60428167320724,203.0636250883179,254.1135128176971,5.995291863117418,19.2423953898315,5.0,0.3424227439508568,869.4357508810718,15.64010029258418
2023-05-16,Chamoli,0.35103781883243235,0.6064814188120197,2.548604409570063,5.101049384707326,16.839052265051212,107.12669635050496,1.0657421579362756,1.2453363744535348,2.0,0.2522588917557133,3582.915452996762,30.55938276503016
2023-07-13,Champawat,0.3509280221586007,35.02157307802006,62.52103273643773,155.9254443459682,223.8097729791957,351.4402519515642,35.02157307802006,47.45008040204981,7.0,0.3491244206439788,1226.245121516255,24.63270918239799
2023-09-24,Almora,0.35042834556295477,0.0782151553383876,1.2396678109640096,5.288013696494716,62.51655015633756,254.5044362020407,0.7667970245703043,3.255988255620064,1.0,0.3327822084881421,1431.8328157550104,22.823893180273483
2023-10-22,Uttarkashi,0.35013304591053046,0.7497081877219467,1.0773161520453551,15.652419854602597,23.11500193266397,35.33034703338416,0.7497081877219467,11.236592213128462,2.0,0.2866487244765604,3255.0149193410907,30.129926214487547
2023-09-26,Champawat,0.3500479318746381,0.0,0.0527246476704463,12.214029565156382,38.66983597181844,191.82192336811576,0.0527246476704606,6.920121568222632,3.0,0.3275120496055778,1226.245121516255,24.63270918239799
2023-04-25,Chamoli,0.3496848627211771,0.6313763041802172,2.781448287332676,57.712823935255344,66.62718398755199,107.71194686170377,1.0907354924574189,29.819669885395847,5.0,0.2554894822069221,3582.915452996762,30.55938276503016
2023-05-14,Uttarkashi,0.3496792079147996,0.8084021650579548,2.048222542929363,6.273048804097634,19.465953075539,103.5943808150621,0.9562169878240884,3.821689556414383,1.0,0.2549168418671377,3255.0149193410907,30.129926214487547
2023-11-02,Uttarkashi,0.34964574741111,0.0020889487070358,0.0512486666194795,0.3383620547712649,2.078661011208696,27.7536139915475,0.0281254301895672,0.1148222873246826,0.0,0.2701843349914027,3255.0149193410907,30.129926214487547
