date,district,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,rainfall_1d_to_7d,rainfall_3d_to_7d,soil_moisture,mean_elevation,mean_slope,slope_risk,river_water_level_m,river_danger_level_m,river_level_ratio_to_danger,river_rise_rate_m_per_hr,river_level_change_3h_m,river_level_change_6h_m,river_level_change_24h_m,temperature_c,relative_humidity_pct,wind_speed_kmh,atmospheric_pressure_hpa,weather_condition,flood_label
2022-07-17,Tehri Garhwal,0.8694986431029306,19.509867539278027,48.47067558896769,143.1854622724528,313.5758000770067,15.048926446183858,15.048926446183858,6.0,0.0179386528988711,0.4025086694110358,0.2885476377732944,1913.8547353637728,28.398587479030688,VERY_HIGH,4.3,8.8,0.4886,0.0,-0.03,-0.05,-0.21,25.4,76.4,11.4,798.5,Light Rain,0
2022-07-17,Udham Singh Nagar,0.3608690447457842,1.0266013657208946,16.48186702194604,89.42124001846845,178.17480816551674,0.5006333005653396,7.552571503080054,3.0,0.0218949116850879,0.0622867119402938,0.2885476377732944,228.0287057108548,2.44388995090817,LOW,2.52,6.8,0.3706,0.0,-0.01,-0.02,-0.09,35.9,75.3,8.4,983.0,Light Rain,0
2022-07-17,Uttarkashi,2.3478273124165097,32.262723508902255,57.88958215635402,134.17254635865442,232.28454798010085,23.448189770062427,23.448189770062427,7.0,0.0405569911615231,0.5573148354128555,0.2885476377732944,3255.0149193410907,30.129926214487547,VERY_HIGH,4.42,9.0,0.4911,0.0,-0.01,-0.02,-0.07,17.0,83.4,23.3,676.7,Light Rain,0
2022-07-18,Almora,3.6025459986114914,7.982528944030916,30.69426034050941,131.78875306581443,290.2409454370802,4.349867029724781,13.333670367314674,6.0,0.1173687145830401,0.2600658427800574,0.2867641754796339,1431.8328157550104,22.823893180273483,HIGH,2.85,6.5,0.4385,0.0,-0.01,-0.03,-0.11,27.4,79.3,17.0,848.8,Light Rain,0
2022-07-18,Bageshwar,2.7668629904440265,7.562073365635047,66.05125309864167,201.77567644567804,408.7546948452033,2.891759133348516,21.13936532896444,7.0,0.0418896359834737,0.1144879604305735,0.2867641754796339,2313.362442097291,27.94855423282721,HIGH,3.66,7.0,0.5229,0.0,-0.04,-0.07,-0.28,24.8,83.4,13.8,758.7,Light Rain,0
2022-07-18,Chamoli,3.0526791977365284,17.15412268820196,66.42911199636914,145.89592751118576,283.0407658756295,11.315868117926652,23.96708787081997,7.0,0.045953935857963,0.2582319997128302,0.2867641754796339,3582.915452996762,30.55938276503016,VERY_HIGH,4.59,9.5,0.4832,0.0,-0.02,-0.04,-0.17,13.9,81.5,19.2,646.1,Light Rain,0
2022-07-18,Champawat,2.230159343375046,2.7414268987794776,10.934702317345153,127.74873217956856,227.54342203142943,2.230159343375046,4.605789296930968,4.0,0.2039524327868558,0.250708850456957,0.2867641754796339,1226.245121516255,24.63270918239799,HIGH,2.86,7.5,0.3813,0.0,-0.0,-0.01,-0.04,30.3,79.6,12.2,871.1,Light Rain,0
2022-07-18,Dehra Dun,0.3642538780265031,20.47322253074023,40.033383594488406,173.40546898269412,273.9164256480373,15.279731912437382,15.279731912437382,4.0,0.0090987529961843,0.5114037381080909,0.2867641754796339,1077.7870418407997,17.60159251870148,MODERATE,3.86,8.5,0.4541,0.0,-0.02,-0.04,-0.17,31.1,77.2,11.5,886.5,Light Rain,0
2022-07-18,Haridwar,0.7544021652530938,9.45720529901726,35.97273562253975,106.24892437351625,209.11315964608332,6.598444153097359,13.088470413375804,5.0,0.0209714977531178,0.2628992450102219,0.2867641754796339,297.87155977060354,3.625138222047199,LOW,4.3,10.0,0.43,0.0,-0.01,-0.02,-0.1,33.2,80.6,13.3,975.0,Light Rain,0
2022-07-18,Naini Tal,4.6570351151218174,5.014501072705326,22.55582199749562,97.962411704224,206.10641120723656,4.6570351151218174,11.69916060106322,3.0,0.2064670890367817,0.2223151455507559,0.2867641754796339,869.4357508810718,15.64010029258418,MODERATE,2.71,7.2,0.3764,0.0,-0.0,-0.01,-0.03,30.4,82.1,15.2,907.2,Light Rain,0
2022-07-18,Pauri Garhwal,1.0885027876119766,8.800299315005686,28.731954104157637,102.70655192637813,255.46907133456995,7.387806867396929,9.691881277642889,6.0,0.0378847448308335,0.3062896097081902,0.2867641754796339,1145.0823641253612,23.01342006581901,HIGH,4.24,9.8,0.4327,0.0,-0.01,-0.02,-0.1,29.2,80.4,10.5,878.5,Light Rain,0
2022-07-18,Pithoragarh,6.24801372985854,21.15596811791237,50.71683432568676,119.2618858392625,254.62207027598564,14.064627775846732,16.280405671224127,6.0,0.1231940772671611,0.4171389634636256,0.2867641754796339,3316.336294233949,30.971982332445258,VERY_HIGH,4.03,9.0,0.4478,0.0,-0.0,-0.01,-0.03,17.2,86.6,18.3,668.6,Light Rain,0
2022-07-18,Rudra Prayag,3.3954161521970625,31.92046555603734,96.50142783089724,224.817758347833,387.0227161018557,25.29255380227692,30.611652193401195,7.0,0.0351851386381746,0.3307771288233739,0.2867641754796339,2910.091761961188,30.96714223291616,VERY_HIGH,5.17,9.2,0.562,0.0,-0.03,-0.07,-0.27,18.8,84.2,18.2,705.0,Light Rain,1
2022-07-18,Tehri Garhwal,0.5825962535601132,16.501021342846915,46.82872272177362,138.96928482787342,290.8385417620099,15.048926446183858,15.048926446183858,5.0,0.0124410021725453,0.3523696575820739,0.2867641754796339,1913.8547353637728,28.398587479030688,VERY_HIGH,4.1,8.8,0.4659,0.0,-0.02,-0.05,-0.2,25.4,82.2,14.8,798.4,Light Rain,0
2022-07-18,Udham Singh Nagar,0.716392237996171,1.242360303151726,10.877272867177425,86.8847746784542,172.19049703440444,0.716392237996171,7.552571503080054,2.0,0.0658613772847911,0.1142161462809715,0.2867641754796339,228.0287057108548,2.44388995090817,LOW,2.44,6.8,0.3588,0.0,-0.01,-0.02,-0.08,33.8,80.4,9.6,978.3,Light Rain,0
2022-07-18,Uttarkashi,1.3592045103862205,27.155221592865185,58.01389012420084,122.41459481854965,216.0649288480895,23.448189770062427,23.448189770062427,7.0,0.0234289492403866,0.4680813692487732,0.2867641754796339,3255.0149193410907,30.129926214487547,VERY_HIGH,4.28,9.0,0.4756,0.0,-0.02,-0.04,-0.14,20.1,78.0,16.3,670.1,Light Rain,0
2022-07-19,Almora,10.597696345447844,14.23035825975398,38.18614941727668,130.7342994503954,287.99181858227684,10.597696345447844,13.333670367314674,6.0,0.2775272246519276,0.3726575762220769,0.2902289612962999,1431.8328157550104,22.823893180273483,HIGH,2.9,6.5,0.4462,0.0067,0.02,0.03,0.05,27.5,91.4,16.7,846.5,Moderate Rain,0
2022-07-19,Bageshwar,20.820923219904174,25.491237452190703,71.64795883974328,198.9668667206416,421.0389997036087,20.820923219904174,21.13936532896444,7.0,0.2906003641481883,0.3557845542176995,0.2902289612962999,2313.362442097291,27.94855423282721,HIGH,3.77,7.0,0.5386,0.0167,0.05,0.08,0.11,21.9,99.0,21.6,756.6,Moderate Rain,0
2022-07-19,Chamoli,28.342870441005072,34.18112501128038,82.2516879405981,164.943449225579,302.3238277981945,28.342870441005072,28.342870441005072,7.0,0.3445870936641094,0.4155674546204865,0.2902289612962999,3582.915452996762,30.55938276503016,VERY_HIGH,4.98,9.5,0.5242,0.0567,0.17,0.3,0.39,12.4,99.0,27.4,640.7,Moderate Rain,0
2022-07-19,Champawat,12.918127241056787,15.150696222876093,21.653849940908053,124.07412383696725,236.0428709082792,12.918127241056787,12.918127241056787,4.0,0.5965741279142225,0.6996767579227064,0.2902289612962999,1226.245121516255,24.63270918239799,HIGH,3.0,7.5,0.4,0.0167,0.05,0.1,0.14,27.7,91.8,19.6,867.8,Moderate Rain,0
2022-07-19,Dehra Dun,22.65890595399332,27.852396572296165,61.786016064210685,169.05064572372547,295.1664252584202,22.65890595399332,22.65890595399332,5.0,0.3667319408280551,0.4507880244708241,0.2902289612962999,1077.7870418407997,17.60159251870148,MODERATE,4.1,8.5,0.4824,0.0333,0.1,0.18,0.24,30.8,99.0,21.0,884.2,Moderate Rain,0
2022-07-19,Haridwar,15.039526895542522,17.898288041462422,37.92379210470647,115.61275584895844,223.20667846343017,15.039526895542522,15.039526895542522,5.0,0.3965723274045619,0.4719540577611996,0.2902289612962999,297.87155977060354,3.625138222047199,LOW,4.44,10.0,0.444,0.02,0.06,0.1,0.14,31.6,91.4,13.0,970.2,Moderate Rain,0
2022-07-19,Naini Tal,28.2196658032596,33.04634551634963,45.581569691603725,117.53243311589358,223.40251131632408,28.2196658032596,28.2196658032596,3.0,0.6191025314636153,0.7249935668065269,0.2902289612962999,869.4357508810718,15.64010029258418,MODERATE,3.11,7.2,0.4319,0.0567,0.17,0.31,0.4,29.6,99.0,24.1,904.0,Moderate Rain,0
2022-07-19,Pauri Garhwal,24.988267098372752,26.400759545981508,48.62567270004972,121.79990162592937,274.3583728055271,24.988267098372752,24.988267098372752,6.0,0.5138904039153128,0.542938689319476,0.2902289612962999,1145.0823641253612,23.01342006581901,HIGH,4.55,9.8,0.4643,0.0433,0.13,0.23,0.31,26.5,99.0,24.3,876.6,Moderate Rain,0
2022-07-19,Pithoragarh,34.89834530788292,41.98968564994856,84.05432389668893,138.102681655014,283.1409587673074,34.89834530788292,34.89834530788292,6.0,0.4151879793309438,0.4995541359895286,0.2902289612962999,3316.336294233949,30.971982332445258,VERY_HIGH,4.56,9.0,0.5067,0.08,0.24,0.42,0.53,13.5,99.0,30.2,661.8,Moderate Rain,0
2022-07-19,Rudra Prayag,26.49277836038556,33.12069011414598,92.3825539978816,230.75648359961693,405.9330732101147,26.49277836038556,26.49277836038556,7.0,0.2867725228101026,0.3585167147077223,0.2902289612962999,2910.091761961188,30.96714223291616,VERY_HIGH,5.33,9.2,0.5793,0.0233,0.07,0.12,0.16,16.4,99.0,26.0,702.5,Moderate Rain,0
2022-07-19,Tehri Garhwal,12.704782397473132,14.156877294136187,50.58587424341948,133.467253864235,298.208057868148,12.704782397473132,15.048926446183858,5.0,0.2511527642120979,0.2798583048333794,0.2902289612962999,1913.8547353637728,28.398587479030688,VERY_HIGH,4.16,8.8,0.4727,0.0067,0.02,0.04,0.06,23.2,91.3,23.2,798.4,Moderate Rain,0
2022-07-19,Udham Singh Nagar,21.60302641873154,22.680287701473496,24.92772778282891,103.82214646169588,188.64491804846105,21.60302641873154,21.60302641873154,2.0,0.866626342373095,0.9098417228085564,0.2902289612962999,228.0287057108548,2.44388995090817,LOW,2.72,6.8,0.4,0.04,0.12,0.21,0.28,33.8,99.0,19.7,977.4,Moderate Rain,0
2022-07-19,Uttarkashi,3.156451690935043,6.863483513737798,54.16482827313514,107.79997877541533,217.39767469373132,3.156451690935043,23.448189770062427,7.0,0.0582749310446103,0.1267147631745969,0.2902289612962999,3255.0149193410907,30.129926214487547,VERY_HIGH,4.11,9.0,0.4567,0.0,-0.02,-0.04,-0.17,14.1,85.0,15.5,670.2,Light Rain,0
2022-07-20,Almora,10.291565652910688,24.491807996969968,43.46712885042615,102.1901914687556,294.2871546705605,10.597696345447844,13.333670367314674,6.0,0.2367666254552528,0.5634558361973341,0.3008792043976407,1431.8328157550104,22.823893180273483,HIGH,3.01,6.5,0.4631,0.0133,0.04,0.08,0.11,27.1,90.0,19.7,848.7,Moderate Rain,0
2022-07-20,Bageshwar,11.793780986050844,35.38156719639905,62.302374496829685,173.27543251352998,426.6628194376044,20.820923219904174,20.820923219904174,7.0,0.1892990578930811,0.5679007728718061,0.3008792043976407,2313.362442097291,27.94855423282721,HIGH,3.79,7.0,0.5414,0.0033,0.01,0.01,0.02,22.0,99.0,23.4,760.8,Moderate Rain,0
2022-07-20,Chamoli,10.737003797476309,42.13255343621791,69.02160386725444,151.95440828834614,304.5715291606772,28.342870441005072,28.342870441005072,7.0,0.1555600426580375,0.6104255836596265,0.3008792043976407,3582.915452996762,30.55938276503016,VERY_HIGH,5.02,9.5,0.5284,0.0067,0.02,0.03,0.04,12.9,89.8,23.1,643.5,Moderate Rain,0
2022-07-20,Champawat,21.470461276396552,36.61874786082839,42.12380922357754,91.24463400399696,257.3839057310274,21.470461276396552,21.470461276396552,4.0,0.5096989365975994,0.8693123358611123,0.3008792043976407,1226.245121516255,24.63270918239799,HIGH,3.33,7.5,0.444,0.0467,0.14,0.24,0.33,29.6,99.0,20.3,868.8,Moderate Rain,0
2022-07-20,Dehra Dun,17.059553944874068,40.08271377689387,65.9304292334663,146.80358699159535,311.47469140647337,22.65890595399332,22.65890595399332,5.0,0.2587508360625657,0.607954682457811,0.3008792043976407,1077.7870418407997,17.60159251870148,MODERATE,4.25,8.5,0.5,0.02,0.06,0.11,0.15,28.3,98.6,17.7,880.4,Moderate Rain,0
2022-07-20,Haridwar,39.40007739157672,55.19400645237232,68.35600387256973,137.2666239271711,262.5966149853991,39.40007739157672,39.40007739157672,5.0,0.5763952627867431,0.8074492731877148,0.3008792043976407,297.87155977060354,3.625138222047199,LOW,5.05,10.0,0.505,0.0967,0.29,0.49,0.61,31.5,99.0,26.6,968.4,Heavy Rain,0
2022-07-20,Naini Tal,12.47749579069981,45.35419670908123,57.56555203822082,118.29988607442672,232.29704969675967,28.2196658032596,28.2196658032596,4.0,0.2167528171303303,0.7878704245048801,0.3008792043976407,869.4357508810718,15.64010029258418,MODERATE,3.28,7.2,0.4556,0.0233,0.07,0.12,0.17,30.0,96.3,17.8,906.3,Moderate Rain,0
2022-07-20,Pauri Garhwal,12.415238711487971,38.492008597472704,58.29210490053751,107.30437192388833,283.2524143061472,24.988267098372752,24.988267098372752,6.0,0.2129831907715224,0.6603296964969964,0.3008792043976407,1145.0823641253612,23.01342006581901,HIGH,4.7,9.8,0.4796,0.02,0.06,0.1,0.15,28.9,88.6,18.7,874.6,Moderate Rain,0
2022-07-20,Pithoragarh,8.679253614588673,49.82561265233013,76.45317184005347,122.7795453716559,287.4897545727397,34.89834530788292,34.89834530788292,6.0,0.1135237857655222,0.6517141251491229,0.3008792043976407,3316.336294233949,30.971982332445258,VERY_HIGH,4.55,9.0,0.5056,0.0,-0.0,-0.0,-0.01,17.9,89.9,25.4,667.2,Moderate Rain,0
2022-07-20,Rudra Prayag,23.58802535308812,53.47621986567072,95.61424821940392,233.0796440930934,421.84524728655975,26.49277836038556,26.49277836038556,7.0,0.2466998961521017,0.559291322185253,0.3008792043976407,2910.091761961188,30.96714223291616,VERY_HIGH,5.56,9.2,0.6043,0.0333,0.1,0.17,0.23,20.4,99.0,23.5,700.4,Moderate Rain,0
2022-07-20,Tehri Garhwal,18.208847811115653,31.49622646214891,62.60691340727207,120.48788328940525,310.225303648454,18.208847811115653,18.208847811115653,5.0,0.2908440382904514,0.5030790410346511,0.3008792043976407,1913.8547353637728,28.398587479030688,VERY_HIGH,4.37,8.8,0.4966,0.0267,0.08,0.15,0.21,24.8,97.3,21.5,794.1,Moderate Rain,0
2022-07-20,Udham Singh Nagar,21.01970978649352,43.339128443221234,45.830828792989706,119.7326906856678,208.80642507682705,21.60302641873154,21.60302641873154,3.0,0.4586369018723004,0.9456326372220824,0.3008792043976407,228.0287057108548,2.44388995090817,LOW,3.06,6.8,0.45,0.0467,0.14,0.25,0.34,35.1,99.0,16.7,979.0,Moderate Rain,0
2022-07-20,Uttarkashi,15.062814494654653,19.57847069597594,62.9599036191013,111.98892995241386,231.12377888437064,15.062814494654653,23.448189770062427,7.0,0.2392445570841092,0.3109672864726047,0.3008792043976407,3255.0149193410907,30.129926214487547,VERY_HIGH,4.21,9.0,0.4678,0.0133,0.04,0.07,0.1,18.2,92.8,22.4,670.6,Moderate Rain,0
2022-07-21,Almora,11.192923404538874,32.08218540289735,41.32638188765035,102.51312870398218,299.2248382561369,11.192923404538874,11.192923404538874,6.0,0.270842077686012,0.7763124464610365,0.3036375161904413,1431.8328157550104,22.823893180273483,HIGH,3.16,6.5,0.4862,0.02,0.06,0.1,0.15,27.7,87.5,13.9,845.9,Moderate Rain,0
2022-07-21,Bageshwar,13.070124714086962,45.68482892004199,68.05168870875616,175.74967149346418,438.1401519135253,20.820923219904174,20.820923219904174,7.0,0.1920617220531004,0.6713254162469937,0.3036375161904413,2313.362442097291,27.94855423282721,HIGH,3.86,7.0,0.5514,0.01,0.03,0.05,0.07,23.8,94.5,22.4,760.1,Moderate Rain,0
2022-07-21,Chamoli,12.154788389468203,51.23466262794958,72.86305476114535,160.84930240251367,314.62545082896446,28.342870441005072,28.342870441005072,7.0,0.1668168904322815,0.7031637925796514,0.3036375161904413,3582.915452996762,30.55938276503016,VERY_HIGH,5.09,9.5,0.5358,0.01,0.03,0.05,0.07,15.3,92.4,20.8,643.3,Moderate Rain,0
2022-07-21,Champawat,1.313025827635543,35.70161434508889,38.83104575428212,87.97129573645469,258.3466115383724,21.470461276396552,21.470461276396552,4.0,0.0338138149080606,0.9194090123556063,0.3036375161904413,1226.245121516255,24.63270918239799,HIGH,3.26,7.5,0.4347,0.0,-0.01,-0.02,-0.07,29.7,81.0,12.5,866.7,Light Rain,0
2022-07-21,Dehra Dun,7.056800053268112,46.77525995213547,68.1125905328277,151.85610459334123,315.8242109159743,22.65890595399332,22.65890595399332,5.0,0.1036049267023851,0.6867344040138535,0.3036375161904413,1077.7870418407997,17.60159251870148,MODERATE,4.26,8.5,0.5012,0.0,0.0,0.01,0.01,30.3,89.4,14.1,884.5,Light Rain,0
2022-07-21,Haridwar,3.113341173986743,57.55294546110596,67.20689666027303,130.81435867285873,264.9314449969253,39.40007739157672,39.40007739157672,5.0,0.0463247268118891,0.8563547413248082,0.3036375161904413,297.87155977060354,3.625138222047199,LOW,5.03,10.0,0.503,0.0,-0.0,-0.0,-0.02,32.7,84.7,9.7,973.5,Light Rain,0
2022-07-21,Naini Tal,1.881755637524588,42.578917231484,47.74814707468219,115.28932238996538,231.42482843010063,28.2196658032596,28.2196658032596,4.0,0.0394100234962277,0.8917396579420616,0.3036375161904413,869.4357508810718,15.64010029258418,MODERATE,3.24,7.2,0.45,0.0,-0.0,-0.01,-0.04,31.9,81.6,12.1,908.4,Light Rain,0
2022-07-21,Pauri Garhwal,11.774304323580564,49.17781013344129,60.37452794647518,105.43781694666768,289.5173794661392,24.988267098372752,24.988267098372752,6.0,0.1950210548892071,0.8145456534665422,0.3036375161904413,1145.0823641253612,23.01342006581901,HIGH,4.83,9.8,0.4929,0.0167,0.05,0.09,0.13,27.2,99.0,19.3,878.0,Moderate Rain,0
2022-07-21,Pithoragarh,4.6990630793655255,48.27666200183711,77.44026869273824,124.18791597892174,290.17905554779486,34.89834530788292,34.89834530788292,6.0,0.0606798387713539,0.6234051378357238,0.3036375161904413,3316.336294233949,30.971982332445258,VERY_HIGH,4.51,9.0,0.5011,0.0,-0.0,-0.01,-0.04,14.7,87.7,21.6,669.0,Light Rain,0
2022-07-21,Rudra Prayag,8.72188410606422,58.802687819537866,93.90219128545796,238.01322257962684,428.7041279931503,26.49277836038556,26.49277836038556,7.0,0.0928826462277912,0.6262120871553312,0.3036375161904413,2910.091761961188,30.96714223291616,VERY_HIGH,5.47,9.2,0.5946,0.0,-0.01,-0.02,-0.09,19.0,95.3,19.6,702.5,Moderate Rain,0
2022-07-21,Tehri Garhwal,13.257688377408138,44.171318585996936,64.26378237883507,130.98986976062395,319.2351080275056,18.208847811115653,18.208847811115653,5.0,0.2063010871808472,0.6873438858339068,0.3036375161904413,1913.8547353637728,28.398587479030688,VERY_HIGH,4.51,8.8,0.5125,0.0167,0.05,0.1,0.14,23.0,92.6,18.7,797.9,Moderate Rain,0
2022-07-21,Udham Singh Nagar,2.340491374330488,44.96322757955555,46.70622118327264,119.82949382323535,210.88637255829605,21.60302641873154,21.60302641873154,3.0,0.0501109116713942,0.9626817472653284,0.3036375161904413,228.0287057108548,2.44388995090817,LOW,3.03,6.8,0.4456,0.0,-0.0,-0.01,-0.03,35.4,83.4,9.3,982.4,Light Rain,0
2022-07-21,Uttarkashi,6.192891172635795,24.412157358225517,58.03408537751395,115.78720982257312,234.01072955743456,15.062814494654653,23.448189770062427,7.0,0.1067112719299275,0.4206520492012832,0.3036375161904413,3255.0149193410907,30.129926214487547,VERY_HIGH,4.14,9.0,0.46,0.0,-0.01,-0.02,-0.07,17.1,83.5,17.8,674.1,Light Rain,0
2022-07-22,Almora,10.750628823551189,32.2351178810007,50.81534317047962,89.44580723408158,309.9678321829955,11.192923404538874,11.192923404538874,6.0,0.211562649019636,0.6343579563852917,0.3025309999315799,1431.8328157550104,22.823893180273483,HIGH,3.25,6.5,0.5,0.01,0.03,0.06,0.09,27.6,90.4,17.4,846.3,Moderate Rain,0
2022-07-22,Bageshwar,4.424754481211215,29.288660181349023,57.67165676688824,134.85471011841884,441.5762170847941,13.070124714086962,20.820923219904174,7.0,0.076723206034692,0.5078518862720276,0.3025309999315799,2313.362442097291,27.94855423282721,HIGH,3.71,7.0,0.53,0.0,-0.02,-0.04,-0.15,21.6,83.5,15.4,760.1,Light Rain,0
2022-07-22,Chamoli,7.592959484992465,30.48475167193698,75.981744801144,142.73758498446503,321.9584220588821,12.154788389468203,28.342870441005072,7.0,0.0999313638418419,0.4012115192999158,0.3025309999315799,3582.915452996762,30.55938276503016,VERY_HIGH,5.01,9.5,0.5274,0.0,-0.01,-0.02,-0.08,15.9,95.6,24.9,645.3,Moderate Rain,0
2022-07-22,Champawat,10.56308836733897,33.34657547137107,49.00612961120729,94.06848686240772,268.9017229982601,21.470461276396552,21.470461276396552,5.0,0.2155462640203485,0.6804572214837339,0.3025309999315799,1226.245121516255,24.63270918239799,HIGH,3.36,7.5,0.448,0.0133,0.04,0.07,0.1,28.6,89.3,17.6,867.8,Moderate Rain,0
2022-07-22,Dehra Dun,14.61383856803587,38.730192566178026,81.86232105091163,141.94656338295022,330.437989522168,17.059553944874068,22.65890595399332,6.0,0.1785172739046818,0.4731137792804244,0.3025309999315799,1077.7870418407997,17.60159251870148,MODERATE,4.35,8.5,0.5118,0.0133,0.04,0.06,0.09,29.7,94.5,16.4,884.1,Moderate Rain,0
2022-07-22,Haridwar,2.7642709248405533,45.277689490404,69.77442168496384,131.56649900004408,267.69571592176584,39.40007739157672,39.40007739157672,6.0,0.039617252547132,0.6489152865489949,0.3025309999315799,297.87155977060354,3.625138222047199,LOW,4.94,10.0,0.494,0.0,-0.01,-0.02,-0.09,33.5,79.6,11.4,974.3,Light Rain,0
2022-07-22,Naini Tal,5.770208744715932,20.12946017294033,53.36362704890526,118.85001024452576,237.194962873666,12.47749579069981,28.2196658032596,5.0,0.108129993324813,0.3772131114191229,0.3025309999315799,869.4357508810718,15.64010029258418,MODERATE,3.21,7.2,0.4458,0.0,-0.0,-0.01,-0.03,31.0,87.6,11.3,908.8,Light Rain,0
