date,district,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,rainfall_1d_to_7d,rainfall_3d_to_7d,soil_moisture,mean_elevation,mean_slope,flood_label
2022-01-24,Almora,0.1350535483805587,4.547219259776481,5.607667308259753,9.459340219469254,137.30087021004354,3.416081813025796,3.416081813025796,1.0,0.024083726239947725,0.8108930503394263,0.2941611957008172,1431.8328157550104,22.823893180273483,0
2022-01-24,Bageshwar,3.812778395172105,9.893297549152768,22.316155744689656,26.749698824846178,103.34443791759992,3.812778395172105,3.812778395172105,7.0,0.17085282375422425,0.44332443360826335,0.2941611957008172,2313.362442097291,27.94855423282721,0
2022-01-24,Chamoli,1.6712154169524596,4.761156387356405,12.272702992558086,15.616357273241759,77.02218446485799,1.6712154169524596,2.5908709732327555,6.0,0.13617336635560104,0.3879468119041633,0.2941611957008172,3582.915452996762,30.55938276503016,0
2022-01-24,Champawat,0.3873481347513606,9.64043402836876,13.327434443349944,13.864842806341255,99.13948855064801,8.21225634893827,8.21225634893827,3.0,0.029063966312036248,0.7233525211468269,0.2941611957008172,1226.245121516255,24.63270918239799,0
2022-01-24,Dehra Dun,0.1967320744981077,21.9395163889901,25.08478409776521,48.748795510312995,151.75418666433364,12.250801701120386,12.250801701120386,4.0,0.007842685266442027,0.8746144845763371,0.2941611957008172,1077.7870418407997,17.60159251870148,0
2022-01-24,Haridwar,0.044830074315052,21.787347617166677,25.461408967004814,33.82009780104087,134.63678655412946,15.957165505955835,15.957165505955835,3.0,0.0017607066683717376,0.85570075048478,0.2941611957008172,297.87155977060354,3.625138222047199,0
2022-01-24,Naini Tal,0.7232229873007854,10.140553133718404,12.263431081924328,14.076607288384805,112.59423948619553,7.685990689424359,7.685990689424359,3.0,0.05897394648328335,0.826893569922001,0.2941611957008172,869.4357508810718,15.64010029258418,0
2022-01-24,Pauri Garhwal,0.28068498326897,8.077834976810406,10.907304103522785,20.458540470343173,149.99874395077867,4.190218083665869,4.190218083665869,3.0,0.025733669371577023,0.7405894398426124,0.2941611957008172,1145.0823641253612,23.01342006581901,0
2022-01-24,Pithoragarh,0.5423169396258477,4.1925389548597805,8.769764564885676,10.364686119140343,49.159211804109894,2.784936101166505,2.784936101166505,3.0,0.06183938847776001,0.47806739231967543,0.2941611957008172,3316.336294233949,30.971982332445258,0
2022-01-24,Rudra Prayag,1.059590643440053,4.832809898042655,19.564103096900137,23.46305291260398,110.53471026332221,3.0684248031321304,9.244377970894304,5.0,0.054159936902397766,0.24702433978606747,0.2941611957008172,2910.091761961188,30.96714223291616,0
2022-01-24,Tehri Garhwal,1.337450403597112,12.22176104101375,17.41617380129274,27.619540415679054,152.99508859005968,6.03220725548498,6.03220725548498,6.0,0.07679357946601671,0.701747724770572,0.2941611957008172,1913.8547353637732,28.398587479030688,0
2022-01-24,Udham Singh Nagar,0.2244206265767443,12.414304304220627,14.081717805253525,14.517240996039368,99.93005140988197,8.998704333100857,8.998704333100857,3.0,0.015937019456248393,0.8815901294371232,0.2941611957008172,228.0287057108548,2.44388995090817,0
2022-01-24,Uttarkashi,0.3550256903438059,4.557870196067487,7.404489567131591,11.043557362610049,70.87800862298157,2.251377113077245,2.251377113077245,3.0,0.04794734858867387,0.6155548656243545,0.2941611957008172,3255.0149193410907,30.129926214487547,0
2022-01-25,Almora,0.3817611103155195,3.9328964717218176,5.989428418575272,6.440924479888242,137.10647962611583,3.416081813025796,3.416081813025796,1.0,0.06373914502298791,0.6566395889939963,0.2936193754833246,1431.8328157550104,22.823893180273483,0
2022-01-25,Bageshwar,2.6361920317542493,9.724302158056183,22.701542672811268,29.166051707417974,104.32876142734565,3.812778395172105,3.812778395172105,7.0,0.11612391076786162,0.42835422551914787,0.2936193754833246,2313.362442097291,27.94855423282721,0
2022-01-25,Chamoli,3.1384387179258466,6.379643960863854,14.86132820504907,18.147715917463668,79.19043939359864,3.1384387179258466,3.1384387179258466,7.0,0.21118156220236184,0.4292781535783757,0.2936193754833246,3582.915452996762,30.55938276503016,0
2022-01-25,Champawat,0.3929392449998663,8.992543728689498,13.72037368834981,14.127942697772678,98.62595693193803,8.21225634893827,8.21225634893827,3.0,0.028639104537977186,0.6554153172161699,0.2936193754833246,1226.245121516255,24.63270918239799,0
2022-01-25,Dehra Dun,0.7339479259185343,10.422662613788246,25.810035512514343,34.15455221488178,152.25250567845592,9.491982613371633,12.250801701120386,4.0,0.028436531872501218,0.4038220793966982,0.2936193754833246,1077.7870418407997,17.60159251870148,0
2022-01-25,Haridwar,0.0011903504042542,5.8313724616150955,25.425889510411444,29.943560640822074,134.00967176147722,5.7853520368958105,15.957165505955835,3.0,4.6816468582163245e-05,0.22934781612574212,0.2936193754833246,297.87155977060354,3.625138222047199,0
2022-01-25,Naini Tal,0.3513504013300692,8.760564078055205,12.612650650910526,13.416738236819297,112.31905140232807,7.685990689424359,7.685990689424359,3.0,0.027856981311674037,0.6945854306079061,0.2936193754833246,869.4357508810718,15.64010029258418,0
2022-01-25,Pauri Garhwal,0.454039771287956,4.924942838222802,11.277755872640123,12.893391094236291,149.8830130952151,4.190218083665869,4.190218083665869,3.0,0.04025975878141672,0.43669524834062795,0.2936193754833246,1145.0823641253612,23.01342006581901,0
2022-01-25,Pithoragarh,0.5401757439233381,3.8674287847156905,8.011658883014347,10.810741835070205,48.973974250716914,2.784936101166505,2.784936101166505,2.0,0.06742369893516995,0.4827250334122509,0.2936193754833246,3316.336294233949,30.971982332445258,0
2022-01-25,Rudra Prayag,2.5261018297768523,4.290486924687377,21.19453827611108,25.521662524572232,111.76853923724259,2.5261018297768523,9.244377970894304,6.0,0.1191864468893687,0.20243360182513132,0.2936193754833246,2910.091761961188,30.96714223291616,0
2022-01-25,Tehri Garhwal,1.6622430988018635,9.031900757883971,18.803698549117087,24.487324983679645,154.05481216553358,6.03220725548498,6.03220725548498,7.0,0.08839979039549761,0.4803257324066347,0.2936193754833246,1913.8547353637732,28.398587479030688,0
2022-01-25,Udham Singh Nagar,0.0005172923132402,9.223642251990842,14.080053601946812,14.501639459521261,99.65522360283072,8.998704333100857,8.998704333100857,3.0,3.673936840903126e-05,0.6550856877156935,0.2936193754833246,228.0287057108548,2.44388995090817,0
2022-01-25,Uttarkashi,0.8682150488441106,3.4746178522651903,8.14434004730024,10.602507728122074,70.76023735639558,2.251377113077245,2.251377113077245,3.0,0.10660347397066758,0.4266297091545532,0.2936193754833246,3255.0149193410907,30.129926214487547,0
2022-01-26,Almora,0.4473156059341891,0.9641302646302106,6.376212572869133,6.887956734421185,137.49175144310124,0.4473156059341891,3.416081813025796,1.0,0.07015379908814888,0.1512073354525947,0.2933774924717317,1431.8328157550104,22.823893180273483,0
2022-01-26,Bageshwar,1.340212282111786,7.7891827090381405,20.49577433089692,30.41579156587883,105.40966121596931,3.812778395172105,3.812778395172105,7.0,0.06538968448251117,0.38003845101171274,0.2933774924717317,2313.362442097291,27.94855423282721,0
2022-01-26,Chamoli,1.411758581297499,6.221412716175806,14.250154388895606,19.149931769620895,80.42837581403631,3.1384387179258466,3.1384387179258466,7.0,0.09906969733099248,0.43658560530672,0.2933774924717317,3582.915452996762,30.55938276503016,0
2022-01-26,Champawat,0.3837462250390145,1.1640336047902413,13.839236636124063,14.511493139686342,98.87774281995414,0.3929392449998663,8.21225634893827,3.0,0.027728855817703107,0.08411110751879904,0.2933774924717317,1226.245121516255,24.63270918239799,0
2022-01-26,Dehra Dun,1.1699311457497965,2.1006111461664103,25.279055683130125,29.95431314070621,153.41328514820665,1.1699311457497965,12.250801701120386,4.0,0.04628064885548302,0.08309689607873084,0.2933774924717317,1077.7870418407997,17.60159251870148,0
2022-01-26,Haridwar,0.0929001557474605,0.13892058046674538,22.65251927976114,27.033838922836,134.10257191722468,0.0929001557474605,15.957165505955835,2.0,0.004101095798619017,0.006132676574220474,0.2933774924717317,297.87155977060354,3.625138222047199,0
2022-01-26,Naini Tal,0.1445391200766219,1.2191125087074695,12.338564613908254,13.554621948237129,112.23087620101239,0.7232229873007854,7.685990689424359,3.0,0.011714418401576178,0.09880504321614693,0.2933774924717317,869.4357508810718,15.64010029258418,0
2022-01-26,Pauri Garhwal,0.4632071398436836,1.1979318944006168,10.827640627298099,13.069455769332714,150.31750001365546,0.4632071398436836,4.190218083665869,3.0,0.042780058279345834,0.11063645580774044,0.2933774924717317,1145.0823641253612,23.01342006581901,0
2022-01-26,Pithoragarh,0.4002180165061013,1.4827107000552866,6.779938619486552,11.129499844554852,49.28175726857368,0.5423169396258477,2.784936101166505,1.0,0.05902973167427853,0.21869084140421488,0.2933774924717317,3316.336294233949,30.971982332445258,0
2022-01-26,Rudra Prayag,1.2648928922419282,4.850585365458807,13.215053197458705,26.70129980686988,112.99706770862308,2.5261018297768523,3.251808188557431,6.0,0.095716057864157,0.3670499789846938,0.2933774924717317,2910.091761961188,30.96714223291616,0
2022-01-26,Tehri Garhwal,0.5220601293868183,3.521753631785809,16.975621965851236,22.246531564957063,154.51383855662186,1.6622430988018635,6.03220725548498,6.0,0.030753518173501672,0.2074594634241284,0.2933774924717317,1913.8547353637732,28.398587479030688,0
2022-01-26,Udham Singh Nagar,0.0050051727482485,0.229943091638233,13.847006756215784,14.490637390832351,99.61472478620846,0.2244206265767443,8.998704333100857,3.0,0.0003614624066345112,0.016605976950869683,0.2933774924717317,228.0287057108548,2.44388995090817,0
2022-01-26,Uttarkashi,0.2504478724829145,1.4736886116708594,6.331246323649858,10.729557809441225,70.96860568360378,0.8682150488441106,2.251377113077245,2.0,0.03955742994707961,0.232764341106375,0.2933774924717317,3255.0149193410907,30.129926214487547,0
2022-01-27,Almora,0.7261679572975738,1.5552446735472256,6.413448198085128,7.614124691718759,137.5708749434219,0.7261679572975738,3.416081813025796,1.0,0.11322580640607346,0.24249738721117134,0.2927702589318499,1431.8328157550104,22.823893180273483,0
2022-01-27,Bageshwar,0.3461589942573269,4.322563308123362,17.974827682942344,30.73150662713828,104.82800957005458,2.6361920317542493,3.812778395172105,6.0,0.019257985729000185,0.24047869297499144,0.2927702589318499,2313.362442097291,27.94855423282721,0
2022-01-27,Chamoli,1.162872660778608,5.713069960001953,13.06509732059111,20.13785538899197,81.43657475190857,3.1384387179258466,3.1384387179258466,7.0,0.0890060397743716,0.4372772266855374,0.2927702589318499,3582.915452996762,30.55938276503016,0
2022-01-27,Champawat,0.0,0.7766854700388809,10.75083686128615,14.511493139686342,96.70778052981198,0.3929392449998663,8.21225634893827,2.0,0.0,0.07224418041274079,0.2927702589318499,1226.245121516255,24.63270918239799,0
2022-01-27,Dehra Dun,0.0467613774477931,1.9506404491160956,25.153234617993032,29.995491934545267,153.3470920447664,1.1699311457497965,12.250801701120386,4.0,0.0018590601288027918,0.07755027936528097,0.2927702589318499,1077.7870418407997,17.60159251870148,0
2022-01-27,Haridwar,0.0,0.09409050615169337,22.48318753622835,27.033838922836,133.82206303190242,0.0929001557474605,15.957165505955835,2.0,0.0,0.004184927151239263,0.2927702589318499,297.87155977060354,3.625138222047199,0
2022-01-27,Naini Tal,0.0410059227839547,0.5368954441906386,10.789538360216888,13.595627871021083,111.31817228766293,0.3513504013300692,7.685990689424359,2.0,0.0038005258069822192,0.049760738273060635,0.2927702589318499,869.4357508810718,15.64010029258418,0
2022-01-27,Pauri Garhwal,0.1584018153974142,1.0756487265290609,10.326038988414313,13.224934140290374,150.13894593591058,0.4632071398436836,4.190218083665869,3.0,0.015340035054593925,0.10416856101040915,0.2927702589318499,1145.0823641253612,23.01342006581901,0
2022-01-27,Pithoragarh,0.2178331540060416,1.1582269144354806,6.214406979794411,11.335098534809974,48.115931245510346,0.5401757439233381,2.784936101166505,1.0,0.03505292132642506,0.18637767558894608,0.2927702589318499,3316.336294233949,30.971982332445258,0
2022-01-27,Rudra Prayag,0.4446925615833907,4.235687283602145,10.407937570484664,27.141154717423333,113.18362210600448,2.5261018297768523,3.0684248031321304,5.0,0.04272628614896627,0.40696697572888374,0.2927702589318499,2910.091761961188,30.96714223291616,0
2022-01-27,Tehri Garhwal,0.0848813365990089,2.269184564787706,15.796488847007831,22.144408044402986,154.273855718308,1.6622430988018635,6.03220725548498,5.0,0.005373430263375069,0.14365119002798807,0.2927702589318499,1913.8547353637732,28.398587479030688,0
2022-01-27,Udham Singh Nagar,0.0,0.0055224650614887,12.428743411106339,14.490637390832351,97.071362457718,0.0050051727482485,8.998704333100857,2.0,0.0,0.00044433008506907743,0.2927702589318499,228.0287057108548,2.44388995090817,0
2022-01-27,Uttarkashi,0.0526784921963661,1.1713414135234197,5.988004308282033,10.746887778363863,70.75975500373043,0.8682150488441106,2.251377113077245,2.0,0.00879733558744617,0.19561462510785235,0.2927702589318499,3255.0149193410907,30.129926214487547,0
2022-01-28,Almora,0.3828443519252406,1.5563279151569467,6.485308285249118,7.9845266633400875,137.94766859049878,0.7261679572975738,3.416081813025796,1.0,0.059032551122276115,0.23997743927137374,0.2920901698297294,1431.8328157550104,22.823893180273483,0
2022-01-28,Bageshwar,1.1809145012245557,2.867285777593668,15.396775358500692,31.90031451110879,105.65032021899204,1.340212282111786,3.812778395172105,6.0,0.07669881498100495,0.18622637043179593,0.2920901698297294,2313.362442097291,27.94855423282721,0
2022-01-28,Chamoli,1.4712714406402003,4.045902682716307,11.945497787998555,21.222756653967185,82.60506074533566,1.4712714406402003,3.1384387179258466,7.0,0.12316534175352832,0.33869683924635774,0.2920901698297294,3582.915452996762,30.55938276503016,0
2022-01-28,Champawat,0.0,0.3837462250390145,10.417119498407612,14.511493139686342,96.14796503401689,0.3837462250390145,8.21225634893827,2.0,0.0,0.036838032649970306,0.2920901698297294,1226.245121516255,24.63270918239799,0
2022-01-28,Dehra Dun,0.0534294078542332,1.2701219310517944,23.943586245960496,30.0489213423995,153.3918167650588,1.1699311457497965,12.250801701120386,3.0,0.0022314704687054457,0.05304643443793392,0.2920901698297294,1077.7870418407997,17.60159251870148,0
2022-01-28,Haridwar,0.0,0.09290015574743918,21.881438123318418,27.03158852663009,133.82206303190242,0.0929001557474605,15.957165505955835,2.0,0.0,0.00424561452397517,0.2920901698297294,297.87155977060354,3.625138222047199,0
2022-01-28,Naini Tal,0.0042388027433817,0.1897838456039512,10.68168738065244,13.597668814540897,111.2727612942817,0.1445391200766219,7.685990689424359,2.0,0.000396828908720027,0.01776721421191274,0.2920901698297294,869.4357508810718,15.64010029258418,0
2022-01-28,Pauri Garhwal,0.1020831060752694,0.7236920613163743,9.255566809414722,13.31557711101389,150.1788884994439,0.4632071398436836,4.190218083665869,2.0,0.011029372608715688,0.07818991511036612,0.2920901698297294,1145.0823641253612,23.01342006581901,0
2022-01-28,Pithoragarh,0.5119132455751639,1.1299644160873064,5.862679114870426,11.81626122714872,48.50355803020589,0.5119132455751639,2.784936101166505,1.0,0.08731727393359205,0.1927385417500781,0.2920901698297294,3316.336294233949,30.971982332445258,0
2022-01-28,Rudra Prayag,0.908383396253736,2.6179688500790284,9.976880577898559,28.00822550724124,113.98950118800312,1.2648928922419282,3.0684248031321304,4.0,0.09104883015410811,0.2624035205427841,0.2920901698297294,2910.091761961188,30.96714223291616,0
2022-01-28,Tehri Garhwal,0.1666631664891894,0.7736046324750318,14.657608772290642,22.282528512517615,154.37174029357732,0.5220601293868183,6.03220725548498,4.0,0.011370419125515023,0.052778361853887415,0.2920901698297294,1913.8547353637732,28.398587479030688,0
2022-01-28,Udham Singh Nagar,0.0,0.0050051727482485,12.419826769282128,14.490637390832351,97.02246503056197,0.0050051727482485,8.998704333100857,2.0,0.0,0.0004029985633639589,0.2920901698297294,228.0287057108548,2.44388995090817,0
2022-01-28,Uttarkashi,0.1893634356967911,0.49248980037610013,5.918575045287659,10.891731062022169,70.85916075333805,0.2504478724829145,2.251377113077245,2.0,0.031994762633414386,0.08321085960671538,0.2920901698297294,3255.0149193410907,30.129926214487547,0
2022-01-29,Almora,0.0263238871811511,1.1353361964039086,5.515548274060086,7.962634038284027,137.93020587386673,0.7261679572975738,3.416081813025796,1.0,0.004772668300681077,0.20584281637070193,0.2915433313428427,1431.8328157550104,22.823893180273483,0
