station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
MNG_RNG_03,2023-07-31 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,2.6,4.0,8.2,85.8,100.0,100.0,27.6,81,902.3,2.4,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-07-31 10:00:00+00:00,27.09,88.32,train,0.1,0.5,0.9,1.3,9.9,100.0,100.0,30.2,85,951.4,2.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-07-31 10:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,0.2,32.1,100.0,100.0,24.7,66,845.3,0.5,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-07-31 10:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.5,100.0,100.0,18.3,74,759.8,1.5,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-07-31 10:00:00+00:00,27.2346,88.5038,train,0.1,0.6,7.7,30.8,94.9,100.0,100.0,31.3,75,946.6,2.3,310.0,18.0,30.0,5200.0,0
SNG_TST_02,2023-07-31 11:00:00+00:00,27.2346,88.5038,train,1.4,1.7,9.0,28.9,94.1,100.0,100.0,30.2,80,946.4,2.9,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-07-31 11:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.4,100.0,100.0,18.7,74,759.5,2.3,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-07-31 11:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,0.2,32.1,100.0,100.0,23.6,73,844.9,1.8,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,2.1,4.0,8.0,83.7,100.0,100.0,27.1,85,901.9,2.3,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-07-31 11:00:00+00:00,27.09,88.32,train,0.1,0.4,0.9,1.2,9.7,100.0,100.0,30.2,84,951.0,2.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-07-31 12:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.1,0.2,32.1,100.0,100.0,22.3,90,845.4,0.8,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 12:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.5,3.8,8.1,83.5,100.0,100.0,25.9,97,902.7,0.5,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-07-31 12:00:00+00:00,27.09,88.32,train,0.0,0.2,0.7,1.0,9.6,100.0,100.0,29.5,85,951.9,2.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-07-31 12:00:00+00:00,27.2346,88.5038,train,1.0,2.5,3.7,27.5,95.1,100.0,100.0,28.7,88,947.3,1.1,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-07-31 12:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.4,100.0,100.0,17.5,80,759.7,0.5,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-07-31 13:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.3,2.9,8.1,83.4,100.0,100.0,25.8,93,902.9,2.8,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-07-31 13:00:00+00:00,27.2346,88.5038,train,0.1,2.5,3.1,27.1,94.6,100.0,100.0,28.6,90,947.6,2.6,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-07-31 13:00:00+00:00,27.09,88.32,train,0.0,0.1,0.6,1.0,9.2,100.0,100.0,28.0,93,952.1,4.0,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-07-31 13:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.4,100.0,100.0,16.9,84,759.7,1.5,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-07-31 13:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,31.8,100.0,100.0,22.8,85,845.5,2.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 14:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.2,2.3,7.5,82.7,100.0,100.0,23.1,98,902.8,3.3,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-07-31 14:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.4,100.0,100.0,17.2,79,760.3,2.9,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-07-31 14:00:00+00:00,27.2346,88.5038,train,0.0,1.1,2.8,23.8,94.6,100.0,100.0,27.4,91,948.4,1.1,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-07-31 14:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,31.6,100.0,100.0,21.8,90,846.3,0.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-07-31 14:00:00+00:00,27.09,88.32,train,0.0,0.0,0.4,1.0,9.1,100.0,100.0,27.4,92,952.8,3.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-07-31 15:00:00+00:00,27.2346,88.5038,train,0.0,0.1,2.6,21.5,94.5,100.0,100.0,27.4,90,949.7,0.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-07-31 15:00:00+00:00,27.09,88.32,train,0.0,0.0,0.2,1.0,9.0,100.0,100.0,29.1,81,954.2,0.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-07-31 15:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,31.3,100.0,100.0,19.5,94,846.1,1.8,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-07-31 15:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.3,100.0,100.0,17.3,79,761.6,1.6,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-07-31 15:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.6,6.6,81.6,100.0,100.0,23.1,99,904.0,1.5,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-07-31 16:00:00+00:00,27.2346,88.5038,train,0.0,0.0,2.5,18.6,94.3,100.0,100.0,27.3,91,950.0,1.1,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-07-31 16:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,6.2,100.0,100.0,17.1,80,761.8,2.9,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-07-31 16:00:00+00:00,27.09,88.32,train,0.0,0.0,0.1,1.0,8.5,100.0,100.0,28.5,84,954.7,2.1,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-07-31 16:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,30.8,100.0,100.0,18.9,95,846.2,1.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 16:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.3,6.5,78.9,100.0,100.0,22.9,99,904.3,2.9,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-07-31 17:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,29.6,100.0,100.0,18.4,92,845.9,2.1,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-07-31 17:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,8.0,100.0,100.0,28.2,84,954.5,2.5,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-07-31 17:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,5.6,100.0,100.0,15.4,87,760.3,4.0,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-07-31 17:00:00+00:00,27.2346,88.5038,train,0.0,0.0,1.1,14.7,93.4,100.0,100.0,27.0,92,949.8,1.3,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-07-31 17:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.2,6.1,72.6,100.0,100.0,24.1,89,904.4,1.8,530.0,24.0,45.0,3100.0,0
MNG_RNG_03,2023-07-31 18:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.1,4.4,66.3,100.0,100.0,24.6,85,904.1,3.2,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-07-31 18:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.7,100.0,100.0,27.8,82,953.9,2.4,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-07-31 18:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.8,100.0,100.0,18.1,91,845.4,2.1,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-07-31 18:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.1,11.1,92.7,100.0,100.0,26.0,94,949.4,1.8,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-07-31 18:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,4.3,100.0,100.0,15.4,83,759.8,3.3,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-07-31 19:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.6,100.0,100.0,28.0,79,953.5,1.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-07-31 19:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,92.3,100.0,100.0,25.1,95,948.9,4.0,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-07-31 19:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,3.4,100.0,100.0,17.0,71,761.0,0.4,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-07-31 19:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.4,100.0,100.0,17.9,92,845.0,2.6,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 19:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,62.5,100.0,100.0,24.0,85,903.5,3.2,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-07-31 20:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,92.2,100.0,100.0,24.6,94,948.4,4.3,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-07-31 20:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,61.1,100.0,100.0,21.9,98,902.9,5.0,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-07-31 20:00:00+00:00,27.62,88.63,train,0.1,0.1,0.1,0.3,3.2,100.0,100.0,14.3,85,758.7,3.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-07-31 20:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.3,100.0,100.0,18.8,90,845.1,3.1,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-07-31 20:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.5,100.0,100.0,27.6,78,953.1,2.9,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-07-31 21:00:00+00:00,27.62,88.63,train,0.0,0.1,0.1,0.3,3.1,100.0,100.0,14.5,80,758.0,3.5,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-07-31 21:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,60.0,100.0,100.0,23.5,86,902.5,4.0,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-07-31 21:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,92.1,100.0,100.0,25.2,89,947.8,2.9,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-07-31 21:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.2,100.0,100.0,18.8,91,844.4,2.6,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-07-31 21:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.4,100.0,100.0,27.1,77,952.7,3.9,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-07-31 22:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,92.0,100.0,100.0,25.7,85,947.8,1.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-07-31 22:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,58.9,100.0,100.0,22.4,88,901.6,3.8,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-07-31 22:00:00+00:00,27.62,88.63,train,0.0,0.1,0.1,0.3,3.0,100.0,100.0,15.1,74,757.6,2.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-07-31 22:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.1,100.0,100.0,19.9,83,844.7,1.8,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-07-31 22:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.4,100.0,100.0,24.9,83,952.0,5.9,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-07-31 23:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.4,100.0,100.0,27.9,67,953.0,2.8,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-07-31 23:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,0.3,3.0,100.0,100.0,16.8,66,760.0,3.6,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-07-31 23:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,91.7,100.0,100.0,23.5,91,948.3,3.6,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-07-31 23:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,28.0,100.0,100.0,16.8,92,844.1,1.8,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-07-31 23:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,58.6,100.0,100.0,23.0,82,902.8,3.3,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-01 00:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,91.2,100.0,100.0,25.8,88,948.2,5.0,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-01 00:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,0.3,3.0,100.0,100.0,16.9,71,760.1,1.5,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 00:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.0,0.2,27.9,100.0,100.0,21.0,79,845.7,3.1,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-01 00:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,58.5,100.0,100.0,24.9,78,903.4,1.1,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-01 00:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.4,100.0,100.0,28.4,70,952.8,2.6,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-08-01 01:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,0.3,2.8,100.0,100.0,17.6,71,760.7,1.3,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 01:00:00+00:00,27.3389,88.6065,train,0.1,0.1,0.1,0.3,27.5,100.0,100.0,20.9,86,845.9,3.1,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-01 01:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.3,100.0,100.0,28.4,75,953.2,3.3,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-01 01:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,90.9,100.0,100.0,27.2,87,948.7,2.9,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-01 01:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,57.5,100.0,100.0,25.2,84,903.7,3.1,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-01 02:00:00+00:00,27.3389,88.6065,train,0.0,0.1,0.1,0.3,27.2,100.0,100.0,22.0,88,846.7,1.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-01 02:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,57.3,100.0,100.0,26.0,90,904.0,2.6,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-01 02:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.2,100.0,100.0,29.2,76,953.6,1.8,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-01 02:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.5,90.5,100.0,100.0,28.6,83,949.2,2.5,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-01 02:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.3,2.8,100.0,100.0,18.5,82,761.0,1.1,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-01 03:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.1,100.0,100.0,30.9,71,954.1,1.5,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 03:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,57.1,100.0,100.0,28.0,80,905.0,3.5,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-01 03:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.3,89.6,100.0,100.0,30.3,74,949.9,1.6,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-01 03:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.2,2.8,100.0,100.0,18.3,81,761.8,4.8,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 03:00:00+00:00,27.3389,88.6065,train,0.3,0.4,0.4,0.6,27.1,100.0,100.0,23.4,76,847.7,3.3,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-01 04:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,1.0,7.0,100.0,100.0,31.9,70,954.2,4.3,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 04:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.3,56.8,100.0,100.0,29.2,73,905.3,4.8,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-01 04:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.2,89.1,100.0,100.0,31.3,69,949.9,2.3,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-01 04:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,2.7,100.0,100.0,19.0,76,762.7,2.5,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 04:00:00+00:00,27.3389,88.6065,train,0.1,0.4,0.5,0.7,27.0,100.0,100.0,23.6,73,848.0,1.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-01 05:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,4.2,46.5,100.0,100.0,28.8,74,904.6,5.8,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-01 05:00:00+00:00,27.3389,88.6065,train,0.0,0.4,0.5,0.7,26.9,100.0,100.0,24.7,66,847.8,2.1,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-01 05:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,2.5,100.0,100.0,19.0,75,761.9,2.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-01 05:00:00+00:00,27.2346,88.5038,train,0.0,0.0,0.0,10.1,89.0,100.0,100.0,32.0,67,949.4,4.2,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-01 05:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.9,6.9,100.0,100.0,31.8,69,953.9,6.0,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 06:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.0,3.9,36.1,100.0,100.0,30.0,71,904.6,5.5,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-01 06:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.7,6.8,100.0,100.0,31.3,73,953.6,3.4,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-01 06:00:00+00:00,27.3389,88.6065,train,0.0,0.1,0.5,0.6,26.7,100.0,100.0,24.8,66,847.6,3.6,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-01 06:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,2.3,100.0,100.0,19.4,77,762.2,4.9,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-01 06:00:00+00:00,27.2346,88.5038,train,0.8,0.8,0.8,4.6,89.8,100.0,100.0,31.6,69,949.1,5.8,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-01 07:00:00+00:00,27.3389,88.6065,train,0.2,0.2,0.6,0.7,16.0,100.0,100.0,24.0,74,846.4,1.0,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-01 07:00:00+00:00,27.2346,88.5038,train,0.8,1.6,1.6,4.7,77.7,100.0,100.0,31.2,77,947.9,1.6,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-01 07:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.6,6.6,100.0,100.0,32.2,70,952.4,2.8,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-08-01 07:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,2.1,100.0,100.0,19.8,73,761.4,3.3,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-01 07:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.1,0.1,3.0,28.5,100.0,100.0,29.2,74,903.6,6.9,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-01 08:00:00+00:00,27.3389,88.6065,train,0.0,0.2,0.6,0.7,12.3,100.0,100.0,24.0,74,845.6,2.1,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-01 08:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.1,2.4,24.7,100.0,100.0,28.5,76,902.7,3.9,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-01 08:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,1.5,100.0,100.0,18.9,78,760.5,1.8,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-01 08:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.4,6.6,100.0,100.0,32.6,69,951.4,0.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-01 08:00:00+00:00,27.2346,88.5038,train,0.1,1.7,1.7,4.5,77.4,100.0,100.0,31.4,75,947.0,1.6,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-01 09:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,0.8,100.0,100.0,19.4,74,760.0,3.6,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 09:00:00+00:00,27.3389,88.6065,train,0.0,0.2,0.3,0.7,11.8,100.0,100.0,24.7,71,845.1,2.3,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-01 09:00:00+00:00,27.2346,88.5038,train,0.1,1.0,1.8,4.4,77.2,100.0,100.0,31.6,73,946.0,1.1,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-01 09:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.2,6.5,100.0,100.0,32.7,70,950.2,3.4,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 09:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.2,0.2,0.8,22.7,100.0,100.0,28.5,78,902.0,4.3,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-01 10:00:00+00:00,27.2346,88.5038,train,0.0,0.2,1.8,4.3,76.6,100.0,100.0,31.5,73,945.1,1.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-01 10:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.1,6.2,100.0,100.0,32.9,70,949.3,4.6,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.2,0.5,22.6,100.0,100.0,28.3,78,901.2,2.4,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-01 10:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,0.7,100.0,100.0,19.1,72,759.2,1.6,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 10:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,0.7,11.7,100.0,100.0,24.9,70,844.1,0.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-01 11:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.0,6.1,100.0,100.0,32.7,73,949.4,4.9,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,0.2,0.4,22.3,100.0,100.0,28.5,77,901.2,2.3,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-01 11:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,0.6,100.0,100.0,19.0,71,759.3,3.6,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-01 11:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,0.7,11.2,100.0,100.0,24.3,73,844.2,1.1,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-01 11:00:00+00:00,27.2346,88.5038,train,0.0,0.1,1.8,2.9,73.4,100.0,100.0,31.3,73,945.3,1.8,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-01 12:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.0,0.2,0.3,22.0,100.0,100.0,26.1,91,902.6,1.8,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-01 12:00:00+00:00,27.2346,88.5038,train,0.0,0.0,1.0,1.9,68.5,100.0,100.0,30.5,81,947.2,1.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-01 12:00:00+00:00,27.09,88.32,train,0.0,0.0,0.0,0.0,6.0,100.0,100.0,30.8,79,951.4,4.3,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-01 12:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,0.7,10.9,100.0,100.0,23.5,82,845.3,0.8,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-01 12:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,0.1,0.5,100.0,100.0,17.6,84,759.8,1.5,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-01 13:00:00+00:00,27.09,88.32,train,0.1,0.1,0.1,0.1,4.8,100.0,100.0,30.4,76,952.3,3.4,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-01 13:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.1,0.2,0.3,20.7,100.0,100.0,25.2,94,903.0,1.5,530.0,24.0,45.0,3100.0,0
