date,district,rainfall_mm
2022-08-18,Tehri Garhwal,0.6236637287613948
2022-08-18,Udham Singh Nagar,0.1075502489579215
2022-08-18,Uttarkashi,0.9659161076606082
2022-08-19,Almora,75.55693962550362
2022-08-19,Bageshwar,61.48925980596037
2022-08-19,Chamoli,52.14228750395513
2022-08-19,Champawat,37.36857466902944
2022-08-19,Dehra Dun,53.53119176538392
2022-08-19,Haridwar,48.26357618172026
2022-08-19,Naini Tal,52.04783317784541
2022-08-19,Pauri Garhwal,86.97734902286551
2022-08-19,Pithoragarh,24.227434738608
2022-08-19,Rudra Prayag,83.04997781722552
2022-08-19,Tehri Garhwal,87.27106490933706
2022-08-19,Udham Singh Nagar,45.01131949835396
2022-08-19,Uttarkashi,41.97948782722441
2022-08-20,Almora,7.984273826981841
2022-08-20,Bageshwar,10.036325127799545
2022-08-20,Chamoli,10.444327209946756
2022-08-20,Champawat,0.7142971731319342
2022-08-20,Dehra Dun,31.726720527432555
2022-08-20,Haridwar,27.861235462677183
2022-08-20,Naini Tal,2.808700445901525
2022-08-20,Pauri Garhwal,18.580119436916007
2022-08-20,Pithoragarh,3.464364204210723
2022-08-20,Rudra Prayag,19.76784062323278
2022-08-20,Tehri Garhwal,36.226407404219245
2022-08-20,Udham Singh Nagar,1.5389905013581735
2022-08-20,Uttarkashi,24.57585887411623
2022-08-21,Almora,0.6403260415341905
2022-08-21,Bageshwar,9.082354591137504
2022-08-21,Chamoli,4.32555585751887
2022-08-21,Champawat,0.0352748484419935
2022-08-21,Dehra Dun,0.9937489587185626
2022-08-21,Haridwar,2.042887764308208
2022-08-21,Naini Tal,0.2263150732081829
2022-08-21,Pauri Garhwal,0.4515997138439146
2022-08-21,Pithoragarh,6.320016758229715
2022-08-21,Rudra Prayag,6.013134575939201
2022-08-21,Tehri Garhwal,2.1728993004640293
2022-08-21,Udham Singh Nagar,0.0643770297037554
2022-08-21,Uttarkashi,3.733656282058968
2022-08-22,Almora,0.318581879061168
2022-08-22,Bageshwar,10.956427132938853
2022-08-22,Chamoli,6.479702405280472
2022-08-22,Champawat,0.0012148594162071
2022-08-22,Dehra Dun,0.8341053218752629
2022-08-22,Haridwar,0.0
2022-08-22,Naini Tal,0.0584672128131889
2022-08-22,Pauri Garhwal,1.6756899466797124
2022-08-22,Pithoragarh,7.372543266581099
2022-08-22,Rudra Prayag,7.974236428535934
2022-08-22,Tehri Garhwal,4.738473961503219
2022-08-22,Udham Singh Nagar,0.0005232042267130143
2022-08-22,Uttarkashi,4.744631941054659
2022-08-23,Almora,24.5617435980316
2022-08-23,Bageshwar,19.229759648269702
2022-08-23,Chamoli,5.493204430796854
2022-08-23,Champawat,25.879900323750448
2022-08-23,Dehra Dun,6.128718164734087
2022-08-23,Haridwar,2.273901171649872
2022-08-23,Naini Tal,28.169676682795487
2022-08-23,Pauri Garhwal,9.524460111838115
2022-08-23,Pithoragarh,8.53181627227184
2022-08-23,Rudra Prayag,8.332505834946772
2022-08-23,Tehri Garhwal,7.826685386908881
2022-08-23,Udham Singh Nagar,23.1153371011272
2022-08-23,Uttarkashi,5.8439138455630255
2022-08-24,Almora,20.80445308989096
2022-08-24,Bageshwar,27.104757688687226
2022-08-24,Chamoli,12.966915456938551
2022-08-24,Champawat,4.886589962984651
2022-08-24,Dehra Dun,8.13731720940682
2022-08-24,Haridwar,3.1472564897735964
2022-08-24,Naini Tal,9.389578379806302
2022-08-24,Pauri Garhwal,10.10048550434582
2022-08-24,Pithoragarh,8.809991038962359
2022-08-24,Rudra Prayag,25.08129476177408
2022-08-24,Tehri Garhwal,14.457380069651776
2022-08-24,Udham Singh Nagar,3.3580600804729954
2022-08-24,Uttarkashi,10.586154055354328
2022-08-25,Almora,0.2915584267264306
2022-08-25,Bageshwar,1.7085210990111055
2022-08-25,Chamoli,0.8251314965714193
2022-08-25,Champawat,0.0
2022-08-25,Dehra Dun,0.004591169173868
2022-08-25,Haridwar,0.0070822328974567
2022-08-25,Naini Tal,1.2494580335536678
2022-08-25,Pauri Garhwal,0.886314062483648
2022-08-25,Pithoragarh,1.233219627398842
2022-08-25,Rudra Prayag,0.6692918674077755
2022-08-25,Tehri Garhwal,0.7515830944827145
2022-08-25,Udham Singh Nagar,0.028510936145389
2022-08-25,Uttarkashi,1.1829755881148332
2022-08-26,Almora,0.6147905231940604
2022-08-26,Bageshwar,3.008851949236637
2022-08-26,Chamoli,2.480710374739852
2022-08-26,Champawat,1.5233772142330209
2022-08-26,Dehra Dun,0.565045635308588
2022-08-26,Haridwar,0.0
2022-08-26,Naini Tal,0.7155907523182369
2022-08-26,Pauri Garhwal,0.2788027080269772
2022-08-26,Pithoragarh,4.17765586062205
2022-08-26,Rudra Prayag,3.682077640434647
2022-08-26,Tehri Garhwal,0.8246516187376517
2022-08-26,Udham Singh Nagar,0.0669997028726781
2022-08-26,Uttarkashi,0.9249413648204236
2022-08-27,Almora,0.0161442512281667
2022-08-27,Bageshwar,2.7653298848991708
2022-08-27,Chamoli,2.0771752792656923
2022-08-27,Champawat,0.7563779915163544
2022-08-27,Dehra Dun,0.2136385909081902
2022-08-27,Haridwar,0.0
2022-08-27,Naini Tal,0.0387659765276517
2022-08-27,Pauri Garhwal,0.0615172294076845
2022-08-27,Pithoragarh,9.848447100147032
2022-08-27,Rudra Prayag,3.6064057690643145
2022-08-27,Tehri Garhwal,1.5341216754293432
2022-08-27,Udham Singh Nagar,0.0153960975713173
2022-08-27,Uttarkashi,2.7140791033154867
2022-08-28,Almora,28.03710417478716
2022-08-28,Bageshwar,20.590431511653108
2022-08-28,Chamoli,8.998506868987594
2022-08-28,Champawat,38.32890094533406
2022-08-28,Dehra Dun,8.843031970040837
2022-08-28,Haridwar,0.2014949765432902
2022-08-28,Naini Tal,37.494200583840616
2022-08-28,Pauri Garhwal,14.704067182323062
2022-08-28,Pithoragarh,12.349323179203742
2022-08-28,Rudra Prayag,6.783998114623077
2022-08-28,Tehri Garhwal,17.749307649949774
2022-08-28,Udham Singh Nagar,21.362387210354235
2022-08-28,Uttarkashi,7.5058332074507454
2022-08-29,Almora,2.9322226791827704
2022-08-29,Bageshwar,5.473764565927046
2022-08-29,Chamoli,4.676635785742359
2022-08-29,Champawat,4.560798109214506
2022-08-29,Dehra Dun,4.207193969698527
2022-08-29,Haridwar,2.551986210399966
2022-08-29,Naini Tal,3.1038251368788257
2022-08-29,Pauri Garhwal,2.2749810531907304
2022-08-29,Pithoragarh,3.8947888694394535
2022-08-29,Rudra Prayag,7.474488623462784
2022-08-29,Tehri Garhwal,6.057333555267208
2022-08-29,Udham Singh Nagar,0.9292602436680336
2022-08-29,Uttarkashi,5.263054155292699
2022-08-30,Almora,6.142523551474419
2022-08-30,Bageshwar,3.914657070384676
2022-08-30,Chamoli,1.5525068992186546
2022-08-30,Champawat,10.279319544054191
2022-08-30,Dehra Dun,1.0731261682305226
2022-08-30,Haridwar,0.0186141920060333
2022-08-30,Naini Tal,7.033105412460276
2022-08-30,Pauri Garhwal,0.6213595515738696
2022-08-30,Pithoragarh,5.567257361242568
2022-08-30,Rudra Prayag,3.557721867102852
2022-08-30,Tehri Garhwal,1.286361966067052
2022-08-30,Udham Singh Nagar,1.5726440684837402
2022-08-30,Uttarkashi,1.063662296126962
2022-08-31,Almora,2.760450715868817
2022-08-31,Bageshwar,6.6584060823775975
2022-08-31,Chamoli,4.464853171223585
2022-08-31,Champawat,9.056719191042784
2022-08-31,Dehra Dun,2.339435073365318
2022-08-31,Haridwar,0.3131739688326453
2022-08-31,Naini Tal,1.7811898156253587
2022-08-31,Pauri Garhwal,0.950988335111954
2022-08-31,Pithoragarh,10.834798923388746
2022-08-31,Rudra Prayag,8.860441939296308
2022-08-31,Tehri Garhwal,2.74342301376496
2022-08-31,Udham Singh Nagar,0.9880822935410586
2022-08-31,Uttarkashi,3.045544649763358
2022-09-01,Almora,35.92998040865446
2022-09-01,Bageshwar,31.235709762878844
2022-09-01,Chamoli,9.568814671674804
2022-09-01,Champawat,42.36870056895975
2022-09-01,Dehra Dun,17.747717139483743
2022-09-01,Haridwar,14.52248961033146
2022-09-01,Naini Tal,77.09738166633741
2022-09-01,Pauri Garhwal,51.07989847703747
2022-09-01,Pithoragarh,18.870284304801817
2022-09-01,Rudra Prayag,13.248986583179272
2022-09-01,Tehri Garhwal,35.29456912124914
2022-09-01,Udham Singh Nagar,73.9510463305611
2022-09-01,Uttarkashi,12.097326488837972
2022-09-02,Almora,5.176851839001249
2022-09-02,Bageshwar,5.948213069732748
2022-09-02,Chamoli,1.7406943858413917
2022-09-02,Champawat,10.48968720837963
2022-09-02,Dehra Dun,1.6118608152834737
2022-09-02,Haridwar,0.669949804574873
2022-09-02,Naini Tal,5.17454678427893
2022-09-02,Pauri Garhwal,1.904690033340544
2022-09-02,Pithoragarh,5.157100568267986
2022-09-02,Rudra Prayag,3.260792675638485
2022-09-02,Tehri Garhwal,2.539997551357995
2022-09-02,Udham Singh Nagar,2.290349489382677
2022-09-02,Uttarkashi,1.5407665905801349
2022-09-03,Almora,0.2725528677245662
2022-09-03,Bageshwar,2.718864837050206
2022-09-03,Chamoli,1.6663242535046574
2022-09-03,Champawat,0.0441930209909262
2022-09-03,Dehra Dun,1.7875353840374433
2022-09-03,Haridwar,0.9540482301722216
2022-09-03,Naini Tal,0.0249781766109873
2022-09-03,Pauri Garhwal,0.608874016098917
2022-09-03,Pithoragarh,2.045425514650782
2022-09-03,Rudra Prayag,5.380272747886356
2022-09-03,Tehri Garhwal,2.4060679107399894
2022-09-03,Udham Singh Nagar,0.0139971918412964
2022-09-03,Uttarkashi,2.0481222475870893
2022-09-04,Almora,0.9899511706690584
2022-09-04,Bageshwar,6.004939235687283
2022-09-04,Chamoli,1.415822452085182
2022-09-04,Champawat,5.4752910233165375
2022-09-04,Dehra Dun,10.631106300258686
2022-09-04,Haridwar,0.2256981829434848
2022-09-04,Naini Tal,0.929556254460087
2022-09-04,Pauri Garhwal,0.1766899214617643
2022-09-04,Pithoragarh,3.6697300003162434
2022-09-04,Rudra Prayag,3.356638953788447
2022-09-04,Tehri Garhwal,8.577960627700131
2022-09-04,Udham Singh Nagar,0.7103731668574342
2022-09-04,Uttarkashi,2.958316230545675
2022-09-05,Almora,1.398417126852514
2022-09-05,Bageshwar,4.039485206042061
2022-09-05,Chamoli,1.9317719072181816
2022-09-05,Champawat,0.1891842340025676
2022-09-05,Dehra Dun,1.7946061195394962
2022-09-05,Haridwar,0.0
2022-09-05,Naini Tal,0.0691852826641755
2022-09-05,Pauri Garhwal,0.7895794251573113
2022-09-05,Pithoragarh,1.0734265790870037
2022-09-05,Rudra Prayag,0.5231191566854149
2022-09-05,Tehri Garhwal,0.5984335545130185
2022-09-05,Udham Singh Nagar,0.0
2022-09-05,Uttarkashi,1.7169867328639064
2022-09-06,Almora,0.044910519641426
2022-09-06,Bageshwar,0.9541543926694432
2022-09-06,Chamoli,0.5392175213859263
2022-09-06,Champawat,0.0
2022-09-06,Dehra Dun,0.0
2022-09-06,Haridwar,0.0
2022-09-06,Naini Tal,0.018698949952913
2022-09-06,Pauri Garhwal,0.0793477740664634
2022-09-06,Pithoragarh,0.4831249161771201
2022-09-06,Rudra Prayag,1.1994542041976832
2022-09-06,Tehri Garhwal,0.161122755001587
2022-09-06,Udham Singh Nagar,0.0
2022-09-06,Uttarkashi,2.3346808840714663
2022-09-07,Almora,0.12097681167388
2022-09-07,Bageshwar,1.251918177123469
2022-09-07,Chamoli,0.6929353769470483
2022-09-07,Champawat,0.1303827796864461
2022-09-07,Dehra Dun,0.0378515931741357
2022-09-07,Haridwar,0.0
2022-09-07,Naini Tal,0.1543375222250675
2022-09-07,Pauri Garhwal,0.0428074153603874
2022-09-07,Pithoragarh,1.5943762048731145
2022-09-07,Rudra Prayag,0.9143523146001064
2022-09-07,Tehri Garhwal,0.1528378706695274
2022-09-07,Udham Singh Nagar,0.4178561855337692
2022-09-07,Uttarkashi,0.4569131088623083
2022-09-08,Almora,0.7962662416661547
2022-09-08,Bageshwar,1.2410780906177348
2022-09-08,Chamoli,1.1599428791053086
2022-09-08,Champawat,0.2919829238512848
2022-09-08,Dehra Dun,0.0894031059590891
2022-09-08,Haridwar,0.0027425602789516
2022-09-08,Naini Tal,8.819384064306448
2022-09-08,Pauri Garhwal,0.1513387520363373
2022-09-08,Pithoragarh,1.3062130995872778
2022-09-08,Rudra Prayag,2.0105543617847563
2022-09-08,Tehri Garhwal,0.1264458594892033
2022-09-08,Udham Singh Nagar,3.4815303785909504
2022-09-08,Uttarkashi,1.215890087807977
2022-09-09,Almora,0.6586950763572893
2022-09-09,Bageshwar,14.861513440368824
2022-09-09,Chamoli,8.46848900423534
2022-09-09,Champawat,8.03530723827748
2022-09-09,Dehra Dun,10.595423578068916
2022-09-09,Haridwar,3.097915098369567
2022-09-09,Naini Tal,6.080126118832398
2022-09-09,Pauri Garhwal,5.250447047960491
2022-09-09,Pithoragarh,9.062933495414322
2022-09-09,Rudra Prayag,15.95051438348088
2022-09-09,Tehri Garhwal,3.143514979861054
2022-09-09,Udham Singh Nagar,13.712758348685416
2022-09-09,Uttarkashi,1.186645435862358
2022-09-10,Almora,4.81906645470276
2022-09-10,Bageshwar,21.711959989245308
2022-09-10,Chamoli,18.773237198131785
2022-09-10,Champawat,1.665161862747321
2022-09-10,Dehra Dun,16.66246758879708
2022-09-10,Haridwar,25.653535220172795
2022-09-10,Naini Tal,1.18165122290641
2022-09-10,Pauri Garhwal,16.651963655192397
2022-09-10,Pithoragarh,23.01077478508573
2022-09-10,Rudra Prayag,53.39270346335236
2022-09-10,Tehri Garhwal,50.50586944722399
2022-09-10,Udham Singh Nagar,2.309932697235799
2022-09-10,Uttarkashi,16.3988011321468
2022-09-11,Almora,1.072578609377093
2022-09-11,Bageshwar,14.632227627619733
2022-09-11,Chamoli,14.010384883013462
2022-09-11,Champawat,0.125791914428184
2022-09-11,Dehra Dun,0.3219698738229596
2022-09-11,Haridwar,0.0109535125249035
2022-09-11,Naini Tal,0.0384511052834372
2022-09-11,Pauri Garhwal,1.090001889177298
2022-09-11,Pithoragarh,9.410051095856025
2022-09-11,Rudra Prayag,12.296481558176108
2022-09-11,Tehri Garhwal,3.86190993463414
2022-09-11,Udham Singh Nagar,0.0063368311069824
2022-09-11,Uttarkashi,3.507545209299213
2022-09-12,Almora,2.0258337363432544
2022-09-12,Bageshwar,4.926681886073921
2022-09-12,Chamoli,2.2741971997744037
2022-09-12,Champawat,2.064331021305289
2022-09-12,Dehra Dun,6.294646899587365
2022-09-12,Haridwar,1.319780754205217
2022-09-12,Naini Tal,6.902174321250725
2022-09-12,Pauri Garhwal,4.4318031563441735
2022-09-12,Pithoragarh,2.5058318226065275
2022-09-12,Rudra Prayag,8.343376311148953
2022-09-12,Tehri Garhwal,4.046091203935451
2022-09-12,Udham Singh Nagar,12.8220895524401
2022-09-12,Uttarkashi,2.266333550586526
2022-09-13,Almora,6.837471367218562
2022-09-13,Bageshwar,12.273883916490698
2022-09-13,Chamoli,8.365021139855738
2022-09-13,Champawat,10.009078612009455
2022-09-13,Dehra Dun,7.476627628643112
2022-09-13,Haridwar,8.166088908211155
2022-09-13,Naini Tal,6.76121307749239
2022-09-13,Pauri Garhwal,21.69572494671611
2022-09-13,Pithoragarh,9.696363010426806
2022-09-13,Rudra Prayag,11.063006683455102
2022-09-13,Tehri Garhwal,4.414426112866628
2022-09-13,Udham Singh Nagar,1.7205638009696944
2022-09-13,Uttarkashi,5.789825591197405
2022-09-14,Almora,18.06091065934408
2022-09-14,Bageshwar,18.401938019620825
2022-09-14,Chamoli,24.661056949200734
2022-09-14,Champawat,5.198363334548062
2022-09-14,Dehra Dun,15.143055690503983
2022-09-14,Haridwar,7.246120624641734
2022-09-14,Naini Tal,7.244807060819654
2022-09-14,Pauri Garhwal,27.83796251913622
2022-09-14,Pithoragarh,14.392956129020089
2022-09-14,Rudra Prayag,21.72099082232911
2022-09-14,Tehri Garhwal,29.35049687684353
2022-09-14,Udham Singh Nagar,1.5329736486969816
2022-09-14,Uttarkashi,40.40320344126399
2022-09-15,Almora,19.57389053101944
2022-09-15,Bageshwar,11.388225822933943
2022-09-15,Chamoli,18.559161364105744
2022-09-15,Champawat,9.581240995777732
2022-09-15,Dehra Dun,30.62962659475673
2022-09-15,Haridwar,31.651456377412103
2022-09-15,Naini Tal,8.852413278618629
2022-09-15,Pauri Garhwal,27.56825700799545
2022-09-15,Pithoragarh,8.585191584688388
2022-09-15,Rudra Prayag,27.51333096010517
2022-09-15,Tehri Garhwal,45.295679395654815
2022-09-15,Udham Singh Nagar,4.687186551816043
2022-09-15,Uttarkashi,26.70108126734408
2022-09-16,Almora,43.321480842637136
2022-09-16,Bageshwar,44.253684782316085
2022-09-16,Chamoli,14.197103220745776
2022-09-16,Champawat,43.347770135785424
2022-09-16,Dehra Dun,6.285385516582326
2022-09-16,Haridwar,8.666602198803659
2022-09-16,Naini Tal,27.856575316234643
2022-09-16,Pauri Garhwal,23.55254165465133
2022-09-16,Pithoragarh,45.01655017536074
2022-09-16,Rudra Prayag,19.21774048746301
2022-09-16,Tehri Garhwal,19.248709087180355
2022-09-16,Udham Singh Nagar,30.172409140898854
2022-09-16,Uttarkashi,14.717683164880558
2022-09-17,Almora,28.375828356631967
2022-09-17,Bageshwar,20.23504087962416
2022-09-17,Chamoli,21.525819559020515
2022-09-17,Champawat,10.367902643744127
2022-09-17,Dehra Dun,7.880168778903562
2022-09-17,Haridwar,0.7075594134155158
2022-09-17,Naini Tal,13.784347592772196
2022-09-17,Pauri Garhwal,13.835381685137516
2022-09-17,Pithoragarh,20.957046578694555
2022-09-17,Rudra Prayag,11.303170724436706
2022-09-17,Tehri Garhwal,7.977862469147977
2022-09-17,Udham Singh Nagar,10.388308210862776
2022-09-17,Uttarkashi,9.801197986142194
2022-09-18,Almora,5.136815911828244
2022-09-18,Bageshwar,5.341257233897854
2022-09-18,Chamoli,5.334308094172108
2022-09-18,Champawat,9.470129060497728
2022-09-18,Dehra Dun,1.0114022658304758
2022-09-18,Haridwar,0.0016138404056752
2022-09-18,Naini Tal,4.317301684096464
2022-09-18,Pauri Garhwal,2.9650565946832086
2022-09-18,Pithoragarh,3.085794200693348
2022-09-18,Rudra Prayag,6.7873400730429925
2022-09-18,Tehri Garhwal,3.6207337947019114
2022-09-18,Udham Singh Nagar,2.4661867629809344
2022-09-18,Uttarkashi,5.909390888529994
2022-09-19,Almora,7.971457273288607
2022-09-19,Bageshwar,39.286489193640165
2022-09-19,Chamoli,11.425050678837623
2022-09-19,Champawat,5.905398953573716
2022-09-19,Dehra Dun,6.397851478037089
2022-09-19,Haridwar,11.191103840614304
2022-09-19,Naini Tal,2.0582915496112677
2022-09-19,Pauri Garhwal,9.022493806653838
2022-09-19,Pithoragarh,15.231156521511332
2022-09-19,Rudra Prayag,19.197906331865948
2022-09-19,Tehri Garhwal,11.851573295135807
2022-09-19,Udham Singh Nagar,0.6882116330322015
2022-09-19,Uttarkashi,7.497198157967018
2022-09-20,Almora,12.806700459855692
2022-09-20,Bageshwar,6.759037556072274
2022-09-20,Chamoli,7.797166606363882
2022-09-20,Champawat,1.7827986334581447
2022-09-20,Dehra Dun,16.83579819310346
2022-09-20,Haridwar,6.630145092591379
2022-09-20,Naini Tal,2.2517488811801525
2022-09-20,Pauri Garhwal,4.571549112903947
2022-09-20,Pithoragarh,4.808632276987392
2022-09-20,Rudra Prayag,21.08586127917429
2022-09-20,Tehri Garhwal,9.80255555188125
2022-09-20,Udham Singh Nagar,0.5236808965569005
2022-09-20,Uttarkashi,22.41600089113004
2022-09-21,Almora,18.159175220033116
2022-09-21,Bageshwar,16.827869103461342
2022-09-21,Chamoli,33.20591135942152
2022-09-21,Champawat,3.607034269055953
2022-09-21,Dehra Dun,49.62328660582138
2022-09-21,Haridwar,37.34002650700357
2022-09-21,Naini Tal,10.558991768480528
2022-09-21,Pauri Garhwal,25.05735463787048
2022-09-21,Pithoragarh,17.97736872998875
2022-09-21,Rudra Prayag,60.781224895428245
2022-09-21,Tehri Garhwal,61.2782147688693
2022-09-21,Udham Singh Nagar,3.799625256610856
2022-09-21,Uttarkashi,49.48861040104175
2022-09-22,Almora,3.245559152813073
2022-09-22,Bageshwar,3.411837239897304
2022-09-22,Chamoli,12.619345055653548
2022-09-22,Champawat,8.915968705570872
2022-09-22,Dehra Dun,22.88905775603188
2022-09-22,Haridwar,27.78620378117039
2022-09-22,Naini Tal,8.704613799288204
2022-09-22,Pauri Garhwal,23.738006238306355
2022-09-22,Pithoragarh,2.448039750488704
2022-09-22,Rudra Prayag,12.965849434914446
2022-09-22,Tehri Garhwal,15.505381352727872
2022-09-22,Udham Singh Nagar,9.308512950279043
2022-09-22,Uttarkashi,16.215594816872905
2022-09-23,Almora,15.68896250544157
2022-09-23,Bageshwar,45.01750636019005
2022-09-23,Chamoli,17.222161070672772
2022-09-23,Champawat,15.444192651803014
2022-09-23,Dehra Dun,50.189489853067045
2022-09-23,Haridwar,105.52938405818202
2022-09-23,Naini Tal,12.272243298056924
2022-09-23,Pauri Garhwal,35.281449739515885
2022-09-23,Pithoragarh,20.508730430237435
2022-09-23,Rudra Prayag,11.301927190823465
2022-09-23,Tehri Garhwal,29.79741014912432
2022-09-23,Udham Singh Nagar,29.266695404443155
2022-09-23,Uttarkashi,13.726851652707891
2022-09-24,Almora,66.80592379051082
2022-09-24,Bageshwar,60.21277804296884
2022-09-24,Chamoli,44.90892041627894
2022-09-24,Champawat,68.12814736636108
2022-09-24,Dehra Dun,60.64310096577039
2022-09-24,Haridwar,52.47796596557285
2022-09-24,Naini Tal,76.01390723448156
2022-09-24,Pauri Garhwal,53.2944511512751
2022-09-24,Pithoragarh,43.45446420641613
2022-09-24,Rudra Prayag,67.7855097356418
2022-09-24,Tehri Garhwal,62.773347702801495
2022-09-24,Udham Singh Nagar,67.09578630813661
2022-09-24,Uttarkashi,41.938844115354925
2022-09-25,Almora,58.783744653605936
2022-09-25,Bageshwar,64.48215757395751
2022-09-25,Chamoli,32.60143109645196
2022-09-25,Champawat,71.86709430268624
2022-09-25,Dehra Dun,29.32249374763112
2022-09-25,Haridwar,1.8361172307985247
2022-09-25,Naini Tal,33.086519592012394
2022-09-25,Pauri Garhwal,13.862622461414974
2022-09-25,Pithoragarh,63.58049069123079
2022-09-25,Rudra Prayag,17.275989260423817
2022-09-25,Tehri Garhwal,26.64272576898028
2022-09-25,Udham Singh Nagar,27.60189482253285
2022-09-25,Uttarkashi,19.81059844202166
2022-09-26,Almora,0.2344305824085366
2022-09-26,Bageshwar,4.1279548804070245
2022-09-26,Chamoli,2.5024935285483374
2022-09-26,Champawat,0.0
2022-09-26,Dehra Dun,0.0990297050015027
