date,district,rainfall_mm
2023-08-18,Naini Tal,0.9665421138827358
2023-08-18,Pauri Garhwal,10.408398497838787
2023-08-18,Pithoragarh,8.621096043781376
2023-08-18,Rudra Prayag,15.471951316828823
2023-08-18,Tehri Garhwal,21.88859986637361
2023-08-18,Udham Singh Nagar,0.2890710849411281
2023-08-18,Uttarkashi,20.389769521580657
2023-08-19,Almora,1.853166988320116
2023-08-19,Bageshwar,6.565335341079694
2023-08-19,Chamoli,1.804200682605626
2023-08-19,Champawat,5.292777275423477
2023-08-19,Dehra Dun,2.051403604131562
2023-08-19,Haridwar,0.2553530508035055
2023-08-19,Naini Tal,0.6910422744177561
2023-08-19,Pauri Garhwal,1.6220298736751029
2023-08-19,Pithoragarh,9.34746974972778
2023-08-19,Rudra Prayag,3.5608427538267864
2023-08-19,Tehri Garhwal,5.672877778401499
2023-08-19,Udham Singh Nagar,0.1994117601303052
2023-08-19,Uttarkashi,4.5389499426418025
2023-08-20,Almora,0.5018763427475897
2023-08-20,Bageshwar,2.363382291558254
2023-08-20,Chamoli,1.6040662330784092
2023-08-20,Champawat,0.0825414129345393
2023-08-20,Dehra Dun,3.2054516881490853
2023-08-20,Haridwar,0.1717142059303247
2023-08-20,Naini Tal,0.1867951714939603
2023-08-20,Pauri Garhwal,0.1102894891100682
2023-08-20,Pithoragarh,3.874406158770891
2023-08-20,Rudra Prayag,3.739262425318836
2023-08-20,Tehri Garhwal,0.8116931814160319
2023-08-20,Udham Singh Nagar,0.2268984554092665
2023-08-20,Uttarkashi,1.7164395063568394
2023-08-21,Almora,3.878519431447864
2023-08-21,Bageshwar,28.5583606598077
2023-08-21,Chamoli,16.950562776346434
2023-08-21,Champawat,3.3029781011588697
2023-08-21,Dehra Dun,14.771896628829708
2023-08-21,Haridwar,13.308499456424451
2023-08-21,Naini Tal,4.023613639041271
2023-08-21,Pauri Garhwal,4.817768365232827
2023-08-21,Pithoragarh,41.47010600781936
2023-08-21,Rudra Prayag,31.19030155608549
2023-08-21,Tehri Garhwal,14.870364212488887
2023-08-21,Udham Singh Nagar,10.122948301499068
2023-08-21,Uttarkashi,7.44327443011196
2023-08-22,Almora,21.393547449987853
2023-08-22,Bageshwar,38.76684390331946
2023-08-22,Chamoli,24.11252693828065
2023-08-22,Champawat,1.8580885617269096
2023-08-22,Dehra Dun,6.947103951796589
2023-08-22,Haridwar,32.8791029888736
2023-08-22,Naini Tal,22.528482275238023
2023-08-22,Pauri Garhwal,29.055816966278645
2023-08-22,Pithoragarh,23.274378372821413
2023-08-22,Rudra Prayag,11.370293344263253
2023-08-22,Tehri Garhwal,5.695191434309032
2023-08-22,Udham Singh Nagar,40.18360236293436
2023-08-22,Uttarkashi,5.911372332731252
2023-08-23,Almora,43.797818250358446
2023-08-23,Bageshwar,49.4297239459666
2023-08-23,Chamoli,64.54963943679908
2023-08-23,Champawat,3.965360102700033
2023-08-23,Dehra Dun,32.3749910491062
2023-08-23,Haridwar,51.68663299155489
2023-08-23,Naini Tal,9.841130437553945
2023-08-23,Pauri Garhwal,61.473612056747335
2023-08-23,Pithoragarh,38.17888131625562
2023-08-23,Rudra Prayag,67.75341633448187
2023-08-23,Tehri Garhwal,63.70772057534281
2023-08-23,Udham Singh Nagar,5.842728197227606
2023-08-23,Uttarkashi,23.1639134350925
2023-08-24,Almora,3.5104798391532577
2023-08-24,Bageshwar,3.908592733533829
2023-08-24,Chamoli,4.040796248813864
2023-08-24,Champawat,5.979386152932888
2023-08-24,Dehra Dun,0.3267961198966122
2023-08-24,Haridwar,0.180008799999232
2023-08-24,Naini Tal,3.0094107170162947
2023-08-24,Pauri Garhwal,1.6868309618118396
2023-08-24,Pithoragarh,6.867931230910041
2023-08-24,Rudra Prayag,2.59997403547586
2023-08-24,Tehri Garhwal,0.8223112679737807
2023-08-24,Udham Singh Nagar,3.7025915433980576
2023-08-24,Uttarkashi,3.172305755838245
2023-08-25,Almora,0.1884469874281489
2023-08-25,Bageshwar,7.056243401852966
2023-08-25,Chamoli,3.0042636089069465
2023-08-25,Champawat,0.1516490919285465
2023-08-25,Dehra Dun,3.147824952219968
2023-08-25,Haridwar,0.1755520294834178
2023-08-25,Naini Tal,0.0413727522342328
2023-08-25,Pauri Garhwal,0.0805288706000378
2023-08-25,Pithoragarh,5.689174995654648
2023-08-25,Rudra Prayag,2.4317253440090925
2023-08-25,Tehri Garhwal,3.788260972649612
2023-08-25,Udham Singh Nagar,0.2808261846902167
2023-08-25,Uttarkashi,3.1420873150510604
2023-08-26,Almora,0.0026721800020905
2023-08-26,Bageshwar,5.492722225892494
2023-08-26,Chamoli,0.8239093830801245
2023-08-26,Champawat,0.0
2023-08-26,Dehra Dun,0.0887959911753254
2023-08-26,Haridwar,0.0
2023-08-26,Naini Tal,0.0
2023-08-26,Pauri Garhwal,0.0002960450157480649
2023-08-26,Pithoragarh,2.620760108649702
2023-08-26,Rudra Prayag,1.6507788935357732
2023-08-26,Tehri Garhwal,1.1946206204433405
2023-08-26,Udham Singh Nagar,0.0
2023-08-26,Uttarkashi,2.260166058279814
2023-08-27,Almora,0.0377569138799711
2023-08-27,Bageshwar,2.5688905693816637
2023-08-27,Chamoli,2.1114704490790035
2023-08-27,Champawat,0.0
2023-08-27,Dehra Dun,1.862360260891278
2023-08-27,Haridwar,0.0346046832953777
2023-08-27,Naini Tal,0.016164396991418
2023-08-27,Pauri Garhwal,0.0643959587663768
2023-08-27,Pithoragarh,1.6960554013318223
2023-08-27,Rudra Prayag,1.261181309924739
2023-08-27,Tehri Garhwal,1.5782767480194535
2023-08-27,Udham Singh Nagar,0.0
2023-08-27,Uttarkashi,7.927843495270756
2023-08-28,Almora,0.4335310350575256
2023-08-28,Bageshwar,5.578857396870359
2023-08-28,Chamoli,1.7790088662729602
2023-08-28,Champawat,0.1937010494139359
2023-08-28,Dehra Dun,0.1797833174028459
2023-08-28,Haridwar,0.4946319638599098
2023-08-28,Naini Tal,0.1788215692573447
2023-08-28,Pauri Garhwal,0.4392452300222126
2023-08-28,Pithoragarh,5.263477481347
2023-08-28,Rudra Prayag,1.2611329571171848
2023-08-28,Tehri Garhwal,0.7006714450634998
2023-08-28,Udham Singh Nagar,0.0
2023-08-28,Uttarkashi,1.6357311674594015
2023-08-29,Almora,0.9536401668801872
2023-08-29,Bageshwar,1.3827775372644229
2023-08-29,Chamoli,1.499929265475226
2023-08-29,Champawat,0.0130697789201774
2023-08-29,Dehra Dun,0.0
2023-08-29,Haridwar,0.2094180271000609
2023-08-29,Naini Tal,0.0625392273525234
2023-08-29,Pauri Garhwal,1.1119832476803049
2023-08-29,Pithoragarh,0.7991785987413755
2023-08-29,Rudra Prayag,4.357778803645175
2023-08-29,Tehri Garhwal,0.3714234594914677
2023-08-29,Udham Singh Nagar,0.0
2023-08-29,Uttarkashi,0.8353933272106269
2023-08-30,Almora,0.0254731558060269
2023-08-30,Bageshwar,1.5215477587901716
2023-08-30,Chamoli,2.366880475305417
2023-08-30,Champawat,0.0
2023-08-30,Dehra Dun,0.0
2023-08-30,Haridwar,0.0
2023-08-30,Naini Tal,0.0012968928318663
2023-08-30,Pauri Garhwal,0.0692621989849308
2023-08-30,Pithoragarh,2.039189350352923
2023-08-30,Rudra Prayag,2.845583695012413
2023-08-30,Tehri Garhwal,0.8380170369348933
2023-08-30,Udham Singh Nagar,0.0
2023-08-30,Uttarkashi,2.2783453997845955
2023-08-31,Almora,0.0815848679930262
2023-08-31,Bageshwar,1.786633241814322
2023-08-31,Chamoli,1.3490681013878725
2023-08-31,Champawat,0.0
2023-08-31,Dehra Dun,0.0172710540999132
2023-08-31,Haridwar,0.0
2023-08-31,Naini Tal,0.2567473686832803
2023-08-31,Pauri Garhwal,0.06900662810148
2023-08-31,Pithoragarh,0.9926113210509586
2023-08-31,Rudra Prayag,0.745390309451312
2023-08-31,Tehri Garhwal,0.4898184202330949
2023-08-31,Udham Singh Nagar,0.0
2023-08-31,Uttarkashi,1.7867695280204037
2023-09-01,Almora,0.0088123641665742
2023-09-01,Bageshwar,1.512839123825474
2023-09-01,Chamoli,1.05391364520296
2023-09-01,Champawat,0.0
2023-09-01,Dehra Dun,0.1972097223007766
2023-09-01,Haridwar,0.0
2023-09-01,Naini Tal,0.0071547333405442
2023-09-01,Pauri Garhwal,0.010382391109163
2023-09-01,Pithoragarh,0.7911256639884301
2023-09-01,Rudra Prayag,1.5498116989879
2023-09-01,Tehri Garhwal,0.4824489955408652
2023-09-01,Udham Singh Nagar,0.0
2023-09-01,Uttarkashi,0.9593759558250508
2023-09-02,Almora,0.000754473946075442
2023-09-02,Bageshwar,1.339795934345217
2023-09-02,Chamoli,0.6482141548435746
2023-09-02,Champawat,0.0
2023-09-02,Dehra Dun,0.2386699301251848
2023-09-02,Haridwar,0.009568585796263
2023-09-02,Naini Tal,0.0
2023-09-02,Pauri Garhwal,0.0487899922553046
2023-09-02,Pithoragarh,2.0667351219988555
2023-09-02,Rudra Prayag,2.4492866357753056
2023-09-02,Tehri Garhwal,1.1610798478311868
2023-09-02,Udham Singh Nagar,0.0
2023-09-02,Uttarkashi,1.2540568848226528
2023-09-03,Almora,0.3390075871758789
2023-09-03,Bageshwar,4.41702930991733
2023-09-03,Chamoli,5.478984497171208
2023-09-03,Champawat,0.0
2023-09-03,Dehra Dun,0.5569848568364266
2023-09-03,Haridwar,0.0
2023-09-03,Naini Tal,7.430115308383022e-05
2023-09-03,Pauri Garhwal,0.6747205145474688
2023-09-03,Pithoragarh,2.3854126771095423
2023-09-03,Rudra Prayag,8.545599080242914
2023-09-03,Tehri Garhwal,2.68001804435292
2023-09-03,Udham Singh Nagar,0.0
2023-09-03,Uttarkashi,2.104045267771054
2023-09-04,Almora,19.332911706847117
2023-09-04,Bageshwar,15.357508824352928
2023-09-04,Chamoli,7.846731206657999
2023-09-04,Champawat,5.387289056723917
2023-09-04,Dehra Dun,3.504430278303885
2023-09-04,Haridwar,0.029994716463395
2023-09-04,Naini Tal,12.879533696380804
2023-09-04,Pauri Garhwal,7.080035299760269
2023-09-04,Pithoragarh,8.522287338898902
2023-09-04,Rudra Prayag,1.596302201782252
2023-09-04,Tehri Garhwal,3.50983549563331
2023-09-04,Udham Singh Nagar,7.79860760421351
2023-09-04,Uttarkashi,5.081492069235825
2023-09-05,Almora,1.744237348368621
2023-09-05,Bageshwar,3.877097328534172
2023-09-05,Chamoli,3.779850517854091
2023-09-05,Champawat,0.1356915111894753
2023-09-05,Dehra Dun,0.0208483237847299
2023-09-05,Haridwar,0.0
2023-09-05,Naini Tal,1.2452358646088169
2023-09-05,Pauri Garhwal,0.9673887697021124
2023-09-05,Pithoragarh,1.689769399734152
2023-09-05,Rudra Prayag,2.997151900571489
2023-09-05,Tehri Garhwal,0.5928006913397373
2023-09-05,Udham Singh Nagar,0.6316560614661942
2023-09-05,Uttarkashi,0.2083686393996974
2023-09-06,Almora,0.9694610661941928
2023-09-06,Bageshwar,1.307914487740217
2023-09-06,Chamoli,1.6895421614286847
2023-09-06,Champawat,2.0987901135264098
2023-09-06,Dehra Dun,0.0536733426909582
2023-09-06,Haridwar,0.0485111797521349
2023-09-06,Naini Tal,0.9819234967369956
2023-09-06,Pauri Garhwal,0.7129631320999122
2023-09-06,Pithoragarh,0.9311355722442024
2023-09-06,Rudra Prayag,1.2781519524688751
2023-09-06,Tehri Garhwal,0.1687966972787261
2023-09-06,Udham Singh Nagar,0.5134828419961694
2023-09-06,Uttarkashi,0.5993985314781974
2023-09-07,Almora,21.03298483825962
2023-09-07,Bageshwar,24.981318448780627
2023-09-07,Chamoli,6.967385130428505
2023-09-07,Champawat,17.062166989159376
2023-09-07,Dehra Dun,2.549961102819519
2023-09-07,Haridwar,0.585395298370815
2023-09-07,Naini Tal,21.27102308742369
2023-09-07,Pauri Garhwal,4.167236040998055
2023-09-07,Pithoragarh,9.63039443669486
2023-09-07,Rudra Prayag,4.807540429613853
2023-09-07,Tehri Garhwal,5.394275026592709
2023-09-07,Udham Singh Nagar,10.505007896290865
2023-09-07,Uttarkashi,2.2063451508333425
2023-09-08,Almora,10.103598583351523
2023-09-08,Bageshwar,8.84500346290605
2023-09-08,Chamoli,5.777748501105682
2023-09-08,Champawat,7.63535874829923
2023-09-08,Dehra Dun,0.727926527632009
2023-09-08,Haridwar,2.3901020691712533
2023-09-08,Naini Tal,6.327524533012372
2023-09-08,Pauri Garhwal,3.493347001217205
2023-09-08,Pithoragarh,4.714824721130015
2023-09-08,Rudra Prayag,4.3032952531367945
2023-09-08,Tehri Garhwal,4.89811893091443
2023-09-08,Udham Singh Nagar,9.135298323898072
2023-09-08,Uttarkashi,2.9452259066275728
2023-09-09,Almora,23.53208932922895
2023-09-09,Bageshwar,13.330314922792434
2023-09-09,Chamoli,24.779918850342863
2023-09-09,Champawat,24.91071354511828
2023-09-09,Dehra Dun,32.1536971124522
2023-09-09,Haridwar,25.46258345395272
2023-09-09,Naini Tal,24.625637974986088
2023-09-09,Pauri Garhwal,26.604565331428034
2023-09-09,Pithoragarh,12.176864582492934
2023-09-09,Rudra Prayag,54.42047375323113
2023-09-09,Tehri Garhwal,43.50388813991823
2023-09-09,Udham Singh Nagar,18.6095635540681
2023-09-09,Uttarkashi,42.02511972836929
2023-09-10,Almora,113.3893704285457
2023-09-10,Bageshwar,96.92051074905685
2023-09-10,Chamoli,79.58642298399862
2023-09-10,Champawat,94.86878930630157
2023-09-10,Dehra Dun,1.162717335788915
2023-09-10,Haridwar,12.506913823487055
2023-09-10,Naini Tal,94.70442053690844
2023-09-10,Pauri Garhwal,61.96113956567406
2023-09-10,Pithoragarh,81.27722567188653
2023-09-10,Rudra Prayag,44.25613022645604
2023-09-10,Tehri Garhwal,18.371268204028468
2023-09-10,Udham Singh Nagar,85.87053746653599
2023-09-10,Uttarkashi,5.405353101013879
2023-09-11,Almora,0.7882673348711272
2023-09-11,Bageshwar,2.1598418592797213
2023-09-11,Chamoli,4.6290856308932185
2023-09-11,Champawat,0.846517297644991
2023-09-11,Dehra Dun,0.0568976542257781
2023-09-11,Haridwar,0.0
2023-09-11,Naini Tal,0.3051537910042167
2023-09-11,Pauri Garhwal,0.1019088714104597
2023-09-11,Pithoragarh,3.918135329269104
2023-09-11,Rudra Prayag,5.428763270735843
2023-09-11,Tehri Garhwal,0.6715525960048367
2023-09-11,Udham Singh Nagar,0.7153317915133091
2023-09-11,Uttarkashi,2.313838408441556
2023-09-12,Almora,0.0639316682393688
2023-09-12,Bageshwar,0.8366782853338759
2023-09-12,Chamoli,3.149633380323736
2023-09-12,Champawat,0.0
2023-09-12,Dehra Dun,1.9297083153938432
2023-09-12,Haridwar,0.0668541970530757
2023-09-12,Naini Tal,0.0924088093126487
2023-09-12,Pauri Garhwal,0.0349020888105123
2023-09-12,Pithoragarh,3.2478371642584687
2023-09-12,Rudra Prayag,5.037117340803042
2023-09-12,Tehri Garhwal,1.0086813466821372
2023-09-12,Udham Singh Nagar,0.0
2023-09-12,Uttarkashi,2.3554522160599234
2023-09-13,Almora,0.2661042510519973
2023-09-13,Bageshwar,8.325586235154805
2023-09-13,Chamoli,1.5060027872592177
2023-09-13,Champawat,0.0215750495196286
2023-09-13,Dehra Dun,0.615978451948166
2023-09-13,Haridwar,0.5768365746148837
2023-09-13,Naini Tal,0.1331746824632331
2023-09-13,Pauri Garhwal,0.1586369553712418
2023-09-13,Pithoragarh,7.372853379930877
2023-09-13,Rudra Prayag,6.639245152798367
2023-09-13,Tehri Garhwal,0.8348746475977721
2023-09-13,Udham Singh Nagar,0.1373270732341562
2023-09-13,Uttarkashi,1.7300545004943888
2023-09-14,Almora,24.347292015154757
2023-09-14,Bageshwar,36.284834703651725
2023-09-14,Chamoli,19.122568396559338
2023-09-14,Champawat,10.785917198837382
2023-09-14,Dehra Dun,44.72308975961704
2023-09-14,Haridwar,44.8271518654506
2023-09-14,Naini Tal,8.086208903442582
2023-09-14,Pauri Garhwal,41.20073335957381
2023-09-14,Pithoragarh,15.70257805181431
2023-09-14,Rudra Prayag,24.379833664496736
2023-09-14,Tehri Garhwal,26.72317421969744
2023-09-14,Udham Singh Nagar,9.160699630635312
2023-09-14,Uttarkashi,21.149669755094344
2023-09-15,Almora,4.687707970825675
2023-09-15,Bageshwar,4.329396039350404
2023-09-15,Chamoli,5.317423303595479
2023-09-15,Champawat,1.2680848143114916
2023-09-15,Dehra Dun,25.65798457484002
2023-09-15,Haridwar,41.13472527062279
2023-09-15,Naini Tal,3.268430237842109
2023-09-15,Pauri Garhwal,26.862517681220883
2023-09-15,Pithoragarh,6.292647041887274
2023-09-15,Rudra Prayag,15.895123977556384
2023-09-15,Tehri Garhwal,34.82212317533008
2023-09-15,Udham Singh Nagar,5.278368927772396
2023-09-15,Uttarkashi,11.018894338396468
2023-09-16,Almora,23.925065872596303
2023-09-16,Bageshwar,10.988940062159022
2023-09-16,Chamoli,6.39136495892996
2023-09-16,Champawat,7.187335436173479
2023-09-16,Dehra Dun,5.393170343537715
2023-09-16,Haridwar,12.806882983745473
2023-09-16,Naini Tal,19.2423953898315
2023-09-16,Pauri Garhwal,15.741250122695206
2023-09-16,Pithoragarh,6.894668424859581
2023-09-16,Rudra Prayag,6.481992922358487
2023-09-16,Tehri Garhwal,2.9807414509210632
2023-09-16,Udham Singh Nagar,9.274495043347232
2023-09-16,Uttarkashi,2.403667279675713
2023-09-17,Almora,3.150167347103712
2023-09-17,Bageshwar,4.13563407424269
2023-09-17,Chamoli,5.046075544094648
2023-09-17,Champawat,6.513547793533333
2023-09-17,Dehra Dun,6.333788347135824
2023-09-17,Haridwar,1.3951329103982435
2023-09-17,Naini Tal,17.77325063771245
2023-09-17,Pauri Garhwal,1.8374380932218464
2023-09-17,Pithoragarh,3.679842213783324
2023-09-17,Rudra Prayag,7.801611225990601
2023-09-17,Tehri Garhwal,3.891380488963424
2023-09-17,Udham Singh Nagar,24.93117879989563
2023-09-17,Uttarkashi,5.671043871661173
2023-09-18,Almora,3.255988255620064
2023-09-18,Bageshwar,6.8708490910316735
2023-09-18,Chamoli,4.783331176709029
2023-09-18,Champawat,0.6255283458513697
2023-09-18,Dehra Dun,2.142951024697246
2023-09-18,Haridwar,0.0009156541098883336
2023-09-18,Naini Tal,0.9985409772477848
2023-09-18,Pauri Garhwal,2.110792873290349
2023-09-18,Pithoragarh,3.445874348437491
2023-09-18,Rudra Prayag,6.591251989515799
2023-09-18,Tehri Garhwal,4.980741882555524
2023-09-18,Udham Singh Nagar,0.0201019800190755
2023-09-18,Uttarkashi,5.308043507072626
2023-09-19,Almora,0.6056595601049533
2023-09-19,Bageshwar,2.559238910745925
2023-09-19,Chamoli,1.5725527867562925
2023-09-19,Champawat,0.0538177684353417
2023-09-19,Dehra Dun,1.6081663521790293
2023-09-19,Haridwar,0.0029300932607971
2023-09-19,Naini Tal,0.2401636640133711
2023-09-19,Pauri Garhwal,0.7525529806003796
2023-09-19,Pithoragarh,3.2263197380208632
2023-09-19,Rudra Prayag,3.3699325610125923
2023-09-19,Tehri Garhwal,2.228075628178556
2023-09-19,Udham Singh Nagar,0.0
2023-09-19,Uttarkashi,1.9221575356771088
2023-09-20,Almora,0.18623101450816
2023-09-20,Bageshwar,1.3702343409911817
2023-09-20,Chamoli,2.393611354137596
2023-09-20,Champawat,6.920121568222632
2023-09-20,Dehra Dun,2.720610468218123
2023-09-20,Haridwar,0.1857941481395493
2023-09-20,Naini Tal,5.995291863117418
2023-09-20,Pauri Garhwal,0.9954590738787108
2023-09-20,Pithoragarh,3.0620892396402697
2023-09-20,Rudra Prayag,2.6437166874543063
2023-09-20,Tehri Garhwal,2.482402727194894
2023-09-20,Udham Singh Nagar,4.436458673141374
2023-09-20,Uttarkashi,0.9497699251583273
2023-09-21,Almora,0.0004670552974021357
2023-09-21,Bageshwar,2.4286736588308804
2023-09-21,Chamoli,0.5313034772696222
2023-09-21,Champawat,4.08210581893206
2023-09-21,Dehra Dun,0.0
2023-09-21,Haridwar,0.0
2023-09-21,Naini Tal,3.616216260065228
2023-09-21,Pauri Garhwal,0.0010072468985258
2023-09-21,Pithoragarh,1.9205301506217871
2023-09-21,Rudra Prayag,1.7842331234764608
2023-09-21,Tehri Garhwal,0.3235965423068309
2023-09-21,Udham Singh Nagar,5.666441637477715
2023-09-21,Uttarkashi,0.4069977352716856
2023-09-22,Almora,0.3946556310553746
2023-09-22,Bageshwar,1.753557860289926
2023-09-22,Chamoli,1.0729975193652372
2023-09-22,Champawat,1.1590775303312588
2023-09-22,Dehra Dun,2.4610554113525684
2023-09-22,Haridwar,0.5379362396991331
2023-09-22,Naini Tal,1.1439550773152651
2023-09-22,Pauri Garhwal,2.039420207165266
2023-09-22,Pithoragarh,1.7527640371304771
2023-09-22,Rudra Prayag,1.8830189450677732
2023-09-22,Tehri Garhwal,2.178193818883075
2023-09-22,Udham Singh Nagar,2.179051826886685
2023-09-22,Uttarkashi,0.4131511215991336
2023-09-23,Almora,0.7667970245703043
2023-09-23,Bageshwar,0.387567084960927
2023-09-23,Chamoli,1.0823001542790316
2023-09-23,Champawat,0.0
2023-09-23,Dehra Dun,0.6067995213467903
2023-09-23,Haridwar,1.497437888549434
2023-09-23,Naini Tal,0.1417333430855549
2023-09-23,Pauri Garhwal,0.6984418927246067
2023-09-23,Pithoragarh,0.5963611839898018
2023-09-23,Rudra Prayag,0.985430027013371
2023-09-23,Tehri Garhwal,0.4083668381528552
2023-09-23,Udham Singh Nagar,1.6904115955070864
2023-09-23,Uttarkashi,1.3406800917187869
2023-09-24,Almora,0.0782151553383876
2023-09-24,Bageshwar,0.7116185466868474
2023-09-24,Chamoli,0.1974573096423119
2023-09-24,Champawat,0.0527246476704606
2023-09-24,Dehra Dun,0.1668295132919728
2023-09-24,Haridwar,0.2498247876151973
2023-09-24,Naini Tal,0.0869546905763863
2023-09-24,Pauri Garhwal,0.3132846244903001
2023-09-24,Pithoragarh,0.2973793207745839
2023-09-24,Rudra Prayag,0.4640656174715473
2023-09-24,Tehri Garhwal,0.2014625388078833
2023-09-24,Udham Singh Nagar,1.3270580616754577
2023-09-24,Uttarkashi,0.4247527015287168
2023-09-25,Almora,0.0061564531910623
2023-09-25,Bageshwar,0.2902922720038879
2023-09-25,Chamoli,0.361092989549133
2023-09-25,Champawat,0.0
2023-09-25,Dehra Dun,0.0
2023-09-25,Haridwar,0.0
2023-09-25,Naini Tal,0.0121568114093481
2023-09-25,Pauri Garhwal,0.0072820134884261
2023-09-25,Pithoragarh,0.481656742935777
2023-09-25,Rudra Prayag,0.6678963516647437
2023-09-25,Tehri Garhwal,0.2078026060904033
2023-09-25,Udham Singh Nagar,0.0014898019044173
2023-09-25,Uttarkashi,0.2378762554687777
2023-09-26,Almora,0.0089052329991424
2023-09-26,Bageshwar,0.6933896856060636
2023-09-26,Chamoli,0.2397953749329915
2023-09-26,Champawat,0.0
2023-09-26,Dehra Dun,0.0
2023-09-26,Haridwar,0.0
2023-09-26,Naini Tal,0.0039260104897858
