station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
SEP_KMG_05,2023-06-07 08:00:00+00:00,27.34,92.97,train,0.0,0.1,0.1,0.5,2.1,97.4,100.0,29.5,62,921.2,1.3,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-06-07 08:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,34.0,55,979.6,4.6,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-07 08:00:00+00:00,27.0844,93.6053,train,0.0,0.1,0.1,0.1,7.9,85.7,92.3,34.5,52,967.9,7.9,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-07 08:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,34.1,49,976.1,5.2,210.0,15.0,70.0,28200.0,0
TWN_LOH_06,2023-06-07 09:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,34.2,48,975.4,4.1,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-07 09:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.6,4.6,100.0,100.0,34.4,53,970.4,5.6,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 09:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,34.3,54,978.8,4.2,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-06-07 09:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.1,0.1,2.1,6.9,100.0,100.0,34.5,54,964.4,5.9,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-06-07 09:00:00+00:00,27.34,92.97,train,0.0,0.1,0.1,0.5,2.0,96.9,100.0,30.5,59,920.2,2.5,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-06-07 09:00:00+00:00,27.0844,93.6053,train,0.0,0.1,0.1,0.1,7.9,85.1,92.0,34.4,54,967.0,6.2,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-06-07 10:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,4.5,100.0,100.0,34.2,54,970.2,4.8,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-06-07 10:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.1,0.1,1.8,6.9,100.0,100.0,33.7,57,964.3,5.5,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-07 10:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,34.0,48,975.5,2.4,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-07 10:00:00+00:00,27.0844,93.6053,train,0.2,0.2,0.3,0.3,8.1,85.1,91.7,33.5,56,966.9,5.9,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-06-07 10:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,34.1,57,978.6,4.0,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-06-07 10:00:00+00:00,27.34,92.97,train,0.2,0.2,0.3,0.7,2.1,96.9,100.0,30.7,57,920.0,3.2,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-06-07 11:00:00+00:00,27.0844,93.6053,train,0.0,0.2,0.3,0.3,8.1,85.1,91.7,32.9,58,967.0,1.9,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-06-07 11:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.1,0.1,1.3,6.9,100.0,100.0,32.5,63,964.6,5.0,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-07 11:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.0,58,975.3,1.9,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-06-07 11:00:00+00:00,27.34,92.97,train,0.1,0.3,0.4,0.8,2.2,97.1,100.0,29.0,65,920.1,4.9,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-06-07 11:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,4.2,100.0,100.0,33.2,60,970.4,4.1,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 11:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,33.5,63,978.7,4.2,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-06-07 12:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,3.5,100.0,100.0,31.2,79,971.6,6.0,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-06-07 12:00:00+00:00,27.0844,93.6053,train,0.0,0.2,0.3,0.3,8.1,85.1,91.7,30.9,72,968.4,4.9,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-06-07 12:00:00+00:00,28.17,94.79,spatial_holdout_val,0.1,0.1,0.2,1.2,7.0,100.0,100.0,29.7,79,966.2,1.9,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-06-07 12:00:00+00:00,27.34,92.97,train,0.0,0.3,0.4,0.8,2.1,100.0,100.0,26.6,75,921.6,3.1,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-06-07 12:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,31.5,61,976.3,4.0,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-06-07 12:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,31.4,80,979.7,7.6,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-06-07 13:00:00+00:00,27.34,92.97,train,5.7,5.8,6.0,6.1,7.8,100.0,100.0,24.0,86,922.0,2.4,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-07 13:00:00+00:00,28.17,94.79,spatial_holdout_val,0.2,0.3,0.4,1.4,7.1,100.0,100.0,26.7,89,967.7,5.8,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-07 13:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,31.4,70,980.8,5.8,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-06-07 13:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,30.0,65,977.1,2.7,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-07 13:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,2.9,100.0,100.0,30.3,74,972.8,4.3,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-06-07 13:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.3,8.1,85.1,91.7,29.1,82,968.3,4.3,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-06-07 14:00:00+00:00,27.34,92.97,train,0.1,5.8,6.1,6.2,7.9,100.0,100.0,23.9,84,922.5,3.1,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-06-07 14:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.2,62,978.2,3.6,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-07 14:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,2.8,100.0,100.0,28.4,84,973.5,3.6,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-06-07 14:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.3,0.4,1.4,7.1,100.0,100.0,25.5,92,968.9,4.0,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-06-07 14:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.3,8.1,85.1,91.7,27.9,89,969.2,4.6,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-06-07 14:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,33.0,59,981.9,0.8,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-06-07 15:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,2.6,100.0,100.0,27.7,85,974.3,3.4,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 15:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,32.8,59,982.5,2.1,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-06-07 15:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.2,0.3,0.7,7.1,100.0,100.0,24.9,95,969.2,3.2,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-06-07 15:00:00+00:00,27.34,92.97,train,0.0,5.8,6.1,6.2,7.9,100.0,100.0,23.5,86,923.1,3.3,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-06-07 15:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.3,8.1,85.1,91.7,27.3,90,970.0,4.2,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-07 15:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,27.8,66,978.7,5.1,210.0,15.0,70.0,28200.0,0
TWN_LOH_06,2023-06-07 16:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,26.9,69,979.3,5.1,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-07 16:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,8.1,85.1,91.4,26.9,88,970.6,2.8,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-06-07 16:00:00+00:00,27.34,92.97,train,0.0,0.1,5.9,6.2,7.9,100.0,100.0,24.4,76,923.6,2.6,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-06-07 16:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,2.6,100.0,100.0,26.8,88,975.3,2.5,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-06-07 16:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.3,0.5,7.1,100.0,100.0,24.3,96,970.1,3.0,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-07 16:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,28.3,78,983.0,5.2,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-06-07 17:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.3,0.5,7.1,100.0,100.0,24.4,96,970.0,2.1,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-07 17:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,27.9,77,982.9,4.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-07 17:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,3.0,85.1,91.4,26.1,85,971.0,2.6,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-07 17:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,26.6,70,979.5,3.3,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-06-07 17:00:00+00:00,27.34,92.97,train,0.0,0.0,5.8,6.2,7.8,100.0,100.0,24.1,77,923.6,1.3,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-06-07 17:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.5,2.6,100.0,100.0,26.7,87,975.4,2.0,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-06-07 18:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,0.8,85.4,91.4,25.7,84,970.6,3.2,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-06-07 18:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,27.1,83,982.7,3.0,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-06-07 18:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.2,0.4,7.1,100.0,100.0,24.5,96,969.6,2.2,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-06-07 18:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.2,2.5,100.0,100.0,26.0,90,975.2,2.1,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-06-07 18:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,27.3,66,979.7,2.1,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-06-07 18:00:00+00:00,27.34,92.97,train,0.0,0.0,5.8,6.2,7.7,100.0,100.0,22.4,89,922.8,1.0,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-06-07 19:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,26.7,84,982.2,4.0,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-06-07 19:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,27.1,67,978.7,1.8,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-06-07 19:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.1,100.0,100.0,23.6,96,968.9,1.3,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-06-07 19:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,0.7,85.4,91.4,26.2,80,970.2,2.6,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-06-07 19:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.1,2.4,100.0,100.0,25.5,89,974.4,1.8,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-06-07 19:00:00+00:00,27.34,92.97,train,0.0,0.0,0.1,6.2,7.7,100.0,100.0,22.2,89,922.0,1.3,490.0,26.0,80.0,6100.0,0
SEP_KMG_05,2023-06-07 20:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,21.2,93,921.2,1.5,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-07 20:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,24.0,94,968.4,2.6,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-07 20:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,27.3,64,978.0,2.2,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-07 20:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,25.2,90,973.9,1.9,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 20:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,3.0,100.0,100.0,27.3,78,981.9,5.4,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-07 20:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,0.7,85.4,91.4,25.7,81,969.6,4.1,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-07 21:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,26.5,70,977.6,1.8,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-07 21:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.3,0.7,85.4,91.4,25.4,82,969.4,3.6,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-06-07 21:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,21.2,90,921.0,2.2,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-07 21:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,23.1,95,967.6,2.3,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-06-07 21:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,25.0,88,973.3,2.4,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 21:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,1.3,100.0,100.0,28.7,70,981.3,2.4,155.0,12.0,30.0,22300.0,0
ALN_SUB_03,2023-06-07 22:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,23.3,94,967.5,2.6,310.0,22.0,60.0,4500.0,0
SEP_KMG_05,2023-06-07 22:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,21.1,89,920.7,2.6,490.0,26.0,80.0,6100.0,0
ITN_SNG_01,2023-06-07 22:00:00+00:00,27.0844,93.6053,train,0.2,0.2,0.2,0.5,0.9,85.7,91.4,25.4,82,969.5,2.8,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-07 22:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,26.0,72,977.8,1.5,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-07 22:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,24.6,89,973.0,2.1,370.0,24.0,50.0,17600.0,0
PSG_SNG_02,2023-06-07 22:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.1,68,981.3,1.3,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-06-07 23:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,24.5,88,973.6,2.3,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-06-07 23:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,20.6,89,921.1,2.4,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-07 23:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,22.9,94,967.9,2.3,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-07 23:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.0,69,981.8,1.1,155.0,12.0,30.0,22300.0,0
TWN_LOH_06,2023-06-07 23:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,26.1,72,978.4,2.4,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-07 23:00:00+00:00,27.0844,93.6053,train,0.0,0.2,0.2,0.5,0.9,86.0,91.4,24.8,83,969.9,4.7,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-06-08 00:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.5,69,983.0,2.3,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-06-08 00:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,22.2,79,922.3,3.7,490.0,26.0,80.0,6100.0,0
TWN_LOH_06,2023-06-08 00:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,28.3,63,979.6,3.1,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-08 00:00:00+00:00,27.0844,93.6053,train,0.0,0.2,0.2,0.5,0.9,84.6,90.9,26.9,75,970.3,5.7,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-06-08 00:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,25.5,91,969.3,2.3,310.0,22.0,60.0,4500.0,0
DPR_SUB_04,2023-06-08 00:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,26.1,86,974.8,4.5,370.0,24.0,50.0,17600.0,0
ALN_SUB_03,2023-06-08 01:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,27.0,84,969.6,2.2,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-08 01:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,30.4,61,979.8,1.8,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-06-08 01:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,30.2,68,983.4,1.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-08 01:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.5,0.9,84.6,90.9,30.1,67,971.3,4.9,350.0,20.0,120.0,1800.0,0
SEP_KMG_05,2023-06-08 01:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,24.9,75,923.8,1.8,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-06-08 01:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,29.2,72,975.3,2.8,370.0,24.0,50.0,17600.0,0
DPR_SUB_04,2023-06-08 02:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,31.1,62,975.7,2.3,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-06-08 02:00:00+00:00,27.34,92.97,train,0.0,0.0,0.0,6.2,7.7,100.0,100.0,26.9,71,924.8,2.3,490.0,26.0,80.0,6100.0,0
PSG_SNG_02,2023-06-08 02:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,31.4,65,983.8,3.4,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-08 02:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.5,0.9,84.3,90.6,31.5,58,972.1,4.2,350.0,20.0,120.0,1800.0,0
ALN_SUB_03,2023-06-08 02:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,28.8,75,970.0,2.6,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-08 02:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,31.8,58,980.2,3.3,210.0,15.0,70.0,28200.0,0
DPR_SUB_04,2023-06-08 03:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,32.6,57,975.7,1.5,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-06-08 03:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.2,53,980.3,4.3,210.0,15.0,70.0,28200.0,0
ITN_SNG_01,2023-06-08 03:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.2,0.5,0.9,84.0,90.3,32.3,56,971.9,5.1,350.0,20.0,120.0,1800.0,0
PSG_SNG_02,2023-06-08 03:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,32.1,63,984.0,3.5,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-06-08 03:00:00+00:00,27.34,92.97,train,0.1,0.1,0.1,6.3,7.8,100.0,100.0,27.7,71,925.0,4.9,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-08 03:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,30.5,67,970.1,2.8,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-08 04:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.1,60,983.5,3.4,155.0,12.0,30.0,22300.0,0
SEP_KMG_05,2023-06-08 04:00:00+00:00,27.34,92.97,train,0.1,0.2,0.2,6.4,7.8,99.7,100.0,28.4,65,924.6,5.8,490.0,26.0,80.0,6100.0,0
DPR_SUB_04,2023-06-08 04:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,33.7,53,975.1,3.0,370.0,24.0,50.0,17600.0,0
ITN_SNG_01,2023-06-08 04:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.5,0.7,83.7,90.3,32.5,57,971.4,6.9,350.0,20.0,120.0,1800.0,0
TWN_LOH_06,2023-06-08 04:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.8,51,980.0,5.4,210.0,15.0,70.0,28200.0,0
ALN_SUB_03,2023-06-08 04:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,32.1,61,969.6,3.5,310.0,22.0,60.0,4500.0,0
TWN_LOH_06,2023-06-08 05:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,99.4,100.0,34.4,48,979.2,4.1,210.0,15.0,70.0,28200.0,0
PSG_SNG_02,2023-06-08 05:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,33.9,57,982.7,4.4,155.0,12.0,30.0,22300.0,0
DPR_SUB_04,2023-06-08 05:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,34.6,50,974.3,4.7,370.0,24.0,50.0,17600.0,0
SEP_KMG_05,2023-06-08 05:00:00+00:00,27.34,92.97,train,0.0,0.2,0.2,6.4,7.7,99.1,100.0,29.3,58,923.9,6.6,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-08 05:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,33.5,56,968.8,3.3,310.0,22.0,60.0,4500.0,0
ITN_SNG_01,2023-06-08 05:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.5,0.6,83.1,90.0,33.5,55,970.9,8.2,350.0,20.0,120.0,1800.0,0
DPR_SUB_04,2023-06-08 06:00:00+00:00,27.99,94.22,train,0.0,0.0,0.0,0.0,2.3,100.0,100.0,35.1,47,973.1,3.9,370.0,24.0,50.0,17600.0,0
TWN_LOH_06,2023-06-08 06:00:00+00:00,27.92,96.16,spatial_holdout_val,0.0,0.0,0.0,0.0,0.0,98.9,100.0,34.9,46,978.3,2.2,210.0,15.0,70.0,28200.0,0
SEP_KMG_05,2023-06-08 06:00:00+00:00,27.34,92.97,train,0.0,0.1,0.2,6.4,7.5,98.6,100.0,30.9,51,923.1,0.8,490.0,26.0,80.0,6100.0,0
ALN_SUB_03,2023-06-08 06:00:00+00:00,28.17,94.79,spatial_holdout_val,0.0,0.0,0.0,0.4,7.0,100.0,100.0,34.2,53,967.5,5.0,310.0,22.0,60.0,4500.0,0
PSG_SNG_02,2023-06-08 06:00:00+00:00,28.065,95.328,train,0.0,0.0,0.0,0.0,0.0,100.0,100.0,34.0,57,981.6,5.8,155.0,12.0,30.0,22300.0,0
ITN_SNG_01,2023-06-08 06:00:00+00:00,27.0844,93.6053,train,0.0,0.0,0.0,0.5,0.5,82.6,89.7,34.3,53,970.3,4.7,350.0,20.0,120.0,1800.0,0
