date,district,rainfall_1d,rainfall_3d,rainfall_7d
2023-01-19,Naini Tal,1.912965245445808,2.1396892336669016,2.858866705989304
2023-01-20,Naini Tal,0.0389239308815772,2.1373801821500003,2.191809153017363
2023-01-21,Naini Tal,0.0408199089434596,1.9927090852708447,2.220271689300321
2023-01-22,Naini Tal,0.0002634313539565,0.0800072711789933,2.2197941874815945
2023-01-23,Naini Tal,1.5532910336880552,1.5943743739854712,3.772987538533964
2023-01-24,Naini Tal,7.475460689599654,9.029015154641666,11.207215245735139
2023-01-25,Naini Tal,0.0637976701132226,9.092549393400931,11.085521910025747
2023-01-26,Naini Tal,0.0590979927488985,7.598356352461775,9.231654657328837
2023-01-27,Naini Tal,0.00028525406649,0.1231809169286111,9.193015980513751
2023-01-28,Naini Tal,8.105580199164932e-05,0.05946430261738015,9.152277127372281
2023-01-29,Naini Tal,0.6983066387329365,0.6986729486014182,9.850320334751263
2023-01-30,Naini Tal,23.73848131992164,24.43686901445657,32.03551062098485
2023-01-31,Naini Tal,0.0030764833582981,24.439864442012876,24.563126414743493
2023-02-01,Naini Tal,0.046598928335412,23.78815673161535,24.54592767296568
2023-02-02,Naini Tal,4.156707833155914e-05,0.049716978772041655,24.486871247295117
2023-02-03,Naini Tal,0.009006546629289,0.05564704204303256,24.495592539857913
2023-02-04,Naini Tal,0.0001823755456741,0.00923048925329466,24.495693859601595
2023-02-05,Naini Tal,0.002972046022701,0.0121609681976641,23.80035926689136
2023-02-06,Naini Tal,0.0,0.0031544215683750997,0.06187794696971997
2023-02-07,Naini Tal,0.0067572479355884,0.0097292939582894,0.06555871154701028
2023-02-08,Naini Tal,0.0014371817134445,0.0081944296490329,0.02039696492504277
2023-02-09,Naini Tal,0.1969988524870622,0.2051932821360951,0.21735425033377342
2023-02-10,Naini Tal,0.3069422132815927,0.5053782474820994,0.5152899169860771
2023-02-11,Naini Tal,0.2231055752324003,0.7270466410010551,0.7382131166728032
2023-02-12,Naini Tal,0.0019926217511516,0.5320404102651446,0.7372336924012539
2023-02-13,Naini Tal,0.0,0.22509819698355185,0.7372336924012539
2023-02-14,Naini Tal,0.0,0.0019926217511515446,0.7304764444656655
2023-02-15,Naini Tal,0.0,0.0,0.729039262752221
2023-02-16,Naini Tal,0.0017676399268731,0.0017676399268730446,0.5338080501920318
2023-02-17,Naini Tal,0.2006338917689285,0.20240153169580155,0.4274997286793677
2023-02-18,Naini Tal,2.07835381979706e-05,0.20242231523399953,0.2044149369851654
2023-02-19,Naini Tal,0.1244414393843973,0.3250961146915237,0.3268637546184111
2023-02-20,Naini Tal,0.337475312935177,0.4619375358577722,0.6643390675535881
2023-02-21,Naini Tal,1.6596024816710238,2.121519233990598,2.323941549224612
2023-02-22,Naini Tal,0.0,1.9970777946062006,2.323941549224612
2023-02-23,Naini Tal,0.0,1.6596024816710235,2.3221739092977387
2023-02-24,Naini Tal,5.7154733141407855e-05,5.715473314118581e-05,2.1215971722619518
2023-02-25,Naini Tal,0.0246440812869489,0.024701236020090087,2.1462204700107024
2023-02-26,Naini Tal,0.0,0.024701236020090087,2.021779030626305
2023-02-27,Naini Tal,0.0145744566795885,0.03921853796653718,1.6988781743707169
2023-02-28,Naini Tal,0.1361799833582445,0.15075444003783278,0.17545567605793752
2023-03-01,Naini Tal,0.1389983910263966,0.2897528310642294,0.3144540670843341
2023-03-02,Naini Tal,0.0054556789445917,0.2806340533292326,0.3199097460289258
2023-03-03,Naini Tal,0.0014008105375669,0.145854880508555,0.3212534018333513
2023-03-04,Naini Tal,0.0001324950609478,0.006988984543106178,0.2967418156073502
2023-03-05,Naini Tal,0.0,0.001533305598514478,0.2967418156073502
2023-03-06,Naini Tal,0.0483393942324438,0.04847188929339138,0.33050675316020556
2023-03-07,Naini Tal,0.3150763707449341,0.3634157649773777,0.5094031405468952
2023-03-08,Naini Tal,0.3847027910437007,0.7481185560210784,0.7551075405641993
2023-03-09,Naini Tal,0.3195754880718341,1.0193546498604686,1.0692273496914417
2023-03-10,Naini Tal,0.0142663405906394,0.718544619706174,1.0820928797445142
2023-03-11,Naini Tal,0.0222009761561109,0.3560428048185842,1.1041613608396772
2023-03-12,Naini Tal,0.0294378043661362,0.06590512111288628,1.1335991652058135
2023-03-13,Naini Tal,0.0175662470435053,0.06920502756575217,1.102826018016875
2023-03-14,Naini Tal,7.307067276758681,7.354071328168322,8.094816924030622
2023-03-15,Naini Tal,0.2930614080590346,7.61769493186122,8.003175541045955
2023-03-16,Naini Tal,0.5351423542870313,8.135271039104747,8.218742407261153
2023-03-17,Naini Tal,3.86741080781352,4.695614570159586,12.071886874484033
2023-03-18,Naini Tal,1.3732718121283438,5.775824974228896,13.422957710456267
2023-03-19,Naini Tal,1.857774551771252,7.098457171713116,15.251294457861384
2023-03-20,Naini Tal,19.54012632273979,22.77117268663939,34.77385453355767
2023-03-21,Naini Tal,10.662290088883188,32.06019096339423,38.12907734568218
2023-03-22,Naini Tal,0.074003427387175,30.276419839010153,37.910019365010314
2023-03-23,Naini Tal,0.0002727839465908,10.73656630021695,37.37514979466988
2023-03-24,Naini Tal,16.35214710900461,16.426423320338372,49.85988609586097
2023-03-25,Naini Tal,5.955562578117901,22.307982471069096,54.44217686185053
2023-03-26,Naini Tal,0.2336147713244494,22.541324458446955,52.81801708140372
2023-03-27,Naini Tal,0.0012464927614724,6.190423842203819,33.279137251425404
2023-03-28,Naini Tal,0.0141748929442532,0.24903615703017146,22.631022055486465
2023-03-29,Naini Tal,0.0219869060350103,0.03740829174073235,22.579005534134303
2023-03-30,Naini Tal,4.270946069010927,4.307107867990187,26.84967881919864
2023-03-31,Naini Tal,36.37477996116365,40.66771293620958,46.87231167135768
2023-04-01,Naini Tal,7.11532038140736,47.76104641158193,48.03206947464714
2023-04-02,Naini Tal,0.0266190372004053,43.51671937977141,47.82507374052309
2023-04-03,Naini Tal,0.0736490693069149,7.21558848791468,47.89747631706854
2023-04-04,Naini Tal,0.3901298860897854,0.4903979925971056,48.27343131021407
2023-04-05,Naini Tal,0.0,0.4637789553967003,48.25144440417906
2023-04-06,Naini Tal,0.1978099281657388,0.5879398142555242,44.178308263333875
2023-04-07,Naini Tal,0.0,0.1978099281657388,7.803528302170225
2023-04-08,Naini Tal,0.0048836120880948,0.2026935402538336,0.6930915328509605
2023-04-09,Naini Tal,0.0112646779885133,0.0161482900766081,0.6777371736390686
2023-04-10,Naini Tal,0.0,0.0161482900766081,0.6040881043321537
2023-04-11,Naini Tal,0.0,0.0112646779885133,0.21395821824236821
2023-04-12,Naini Tal,0.0013249505601206,0.0013249505601206,0.21528316880248882
2023-04-13,Naini Tal,3.63711933949429e-05,0.001361321753515543,0.01750961183014496
2023-04-14,Naini Tal,0.0021495374865542,0.003510859240069743,0.01965914931669916
2023-04-15,Naini Tal,0.0,0.0021859086799491433,0.01477553722860436
2023-04-16,Naini Tal,0.0,0.0021495374865542,0.0035108592400910593
2023-04-17,Naini Tal,0.0011924555732101,0.0011924555732101,0.004703314813301159
2023-04-18,Naini Tal,0.0013701547814836,0.0025626103546937,0.006073469594784759
2023-04-19,Naini Tal,2.251754605455786,2.2543172158104796,2.2565031244904503
2023-04-20,Naini Tal,1.8894704934035385,4.142595253640808,4.145937246700594
2023-04-21,Naini Tal,1.387295515358949,5.528520614218273,5.531083224572988
2023-04-22,Naini Tal,0.0017369842938951,3.2785029930563825,5.532820208866884
2023-04-23,Naini Tal,0.9450940323049368,2.334126531957781,6.4779142411718205
2023-04-24,Naini Tal,0.3504208570892468,1.2972518736880787,6.827142642687858
2023-04-25,Naini Tal,0.0129891920878911,1.3085040814820748,6.838761679994264
2023-04-26,Naini Tal,0.0350213021549611,0.398431351332099,4.622028376693439
2023-04-27,Naini Tal,2.4397640417416206,2.4877745359844727,5.172321925031522
2023-04-28,Naini Tal,0.3360256611998722,2.810811005096454,4.121052070872445
2023-04-29,Naini Tal,2.434615454466857,5.21040515740835,6.553930541045407
2023-04-30,Naini Tal,24.110758025662665,26.881399141329396,29.719594534403136
2023-05-01,Naini Tal,12.448560139592296,38.993933619721815,41.817733816906184
2023-05-02,Naini Tal,5.841146579768231,42.40046474502319,47.64589120458652
2023-05-03,Naini Tal,4.031320175516604,22.321026894877136,51.642190077948165
2023-05-04,Naini Tal,0.0738880790511261,9.946354834335965,49.27631411525768
2023-05-05,Naini Tal,0.6779881376646532,4.783196392232387,49.61827659172245
2023-05-06,Naini Tal,0.0040314869437791,0.755907703659562,47.18769262419938
2023-05-07,Naini Tal,0.3361742595080211,1.0181938841164568,23.41310885804473
2023-05-08,Naini Tal,0.3610589121293482,0.7012646585811521,11.325607630581784
2023-05-09,Naini Tal,0.3199132204635116,1.0171463921008845,5.804374271277065
2023-05-10,Naini Tal,0.0007159929100439,0.6816881255029075,1.7737700886705046
2023-05-11,Naini Tal,0.0072872283027756,0.32791644167633477,1.7071692379221541
2023-05-12,Naini Tal,0.0,0.008003221212823163,1.0291811002575009
2023-05-13,Naini Tal,0.0,0.007287228302779264,1.0251496133137217
2023-05-14,Naini Tal,0.0572129261135942,0.057212926113597865,0.7461882799192948
2023-05-15,Naini Tal,0.4204026744608543,0.4776156005744521,0.8055320422508009
2023-05-16,Naini Tal,0.0,0.4776156005744521,0.48561882178728927
2023-05-17,Naini Tal,0.5011482783279183,0.9215509527887762,0.9860511072051636
2023-05-18,Naini Tal,3.628208897629651,4.129357175957573,4.606972776532039
2023-05-19,Naini Tal,0.0,4.129357175957573,4.606972776532039
2023-05-20,Naini Tal,2.098702010486376,5.7269109081160305,6.705674787018415
2023-05-21,Naini Tal,0.0,2.09870201048638,6.6484618609048205
2023-05-22,Naini Tal,0.2445599038505588,2.3432619143369386,6.4726190902945255
2023-05-23,Naini Tal,27.457481321071683,27.702041224922244,33.93010041136621
2023-05-24,Naini Tal,1.2815031355469884,28.98354436046923,34.71045526858528
2023-05-25,Naini Tal,9.074337307763749,37.81332176438242,40.15658367871937
2023-05-26,Naini Tal,0.6375589566997265,10.993399400010466,40.7941426354191
2023-05-27,Naini Tal,1.2801231098902608,10.99201937435374,39.975563734822984
2023-05-28,Naini Tal,0.0140460351765408,1.9317281017665318,39.989609769999525
2023-05-29,Naini Tal,0.199228925427791,1.4933980704945964,39.94427879157676
2023-05-30,Naini Tal,0.2970123582343547,0.51028731883869,12.783809828739432
2023-05-31,Naini Tal,0.0735212495788787,0.569762533241028,11.575827942771323
2023-06-01,Naini Tal,0.41920949814443,0.789743105957667,2.920700133152004
2023-06-02,Naini Tal,0.176236097157082,0.6689668448803943,2.4593772736093595
2023-06-03,Naini Tal,0.0386521873609893,0.6340977826625048,1.2179063510800878
2023-06-04,Naini Tal,1.2909461447815582,1.505834429299633,2.4948064606851053
2023-06-05,Naini Tal,1.733328444766994,3.062926776909545,4.028905980024309
2023-06-06,Naini Tal,0.2805632292242201,3.304837818772776,4.012456851014174
2023-06-07,Naini Tal,0.0,2.0138916739912176,3.9389356014352948
2023-06-08,Naini Tal,0.1383154908231721,0.4188787200473958,3.6580415941140374
2023-06-09,Naini Tal,0.0323927046938806,0.17070819551705624,3.514198201650836
2023-06-10,Naini Tal,0.014277771542881,0.18498596705993725,3.4898237858327277
2023-06-11,Naini Tal,0.0013483320405933,0.04801880827735845,2.2002259730917624
2023-06-12,Naini Tal,0.0447474787385123,0.06037358232199015,0.5116450070632808
2023-06-13,Naini Tal,0.5301013095804727,0.5761971203595819,0.7611830874195333
2023-06-14,Naini Tal,0.1547531910761525,0.7296019793951412,0.9159362784956858
2023-06-15,Naini Tal,0.0,0.6848545006566288,0.7776207876725137
2023-06-16,Naini Tal,0.0884308407694228,0.24318403184557885,0.833658923748056
2023-06-17,Naini Tal,0.4300384350232513,0.5184692757926777,1.2494195872284262
2023-06-18,Naini Tal,6.75777601443462,7.276245290227298,8.005847269622453
2023-06-19,Naini Tal,5.803721148982256,12.99153559844013,13.764820939866198
2023-06-20,Naini Tal,4.436034404392211,16.99753156780909,17.670754034677934
2023-06-21,Naini Tal,0.8067987971403658,11.046554350514835,18.322799640742147
2023-06-22,Naini Tal,1.3835679785239408,6.62640118005652,19.70636761926609
2023-06-23,Naini Tal,1.2191655104434995,3.40953228610781,20.837102288940166
2023-06-24,Naini Tal,16.433446545232627,19.036180034200072,36.840510399149544
2023-06-25,Naini Tal,17.1149434709588,34.76755552663493,47.19767785567372
2023-06-26,Naini Tal,3.4681403172518595,37.01653033344329,44.86209702394333
2023-06-27,Naini Tal,22.123207425416624,42.70629121362728,62.54927004496774
2023-06-28,Naini Tal,14.371011288425477,39.96235903109396,76.11348253625285
2023-06-29,Naini Tal,28.513384479964696,65.0076031938068,103.2432990376936
2023-06-30,Naini Tal,5.813943013100754,48.69833878149093,107.83807654035085
2023-07-01,Naini Tal,10.713320976013948,45.0406484690794,102.11795097113217
2023-07-02,Naini Tal,5.541376784725199,22.06864077383991,90.54438428489858
2023-07-03,Naini Tal,2.940784503591114,19.19548226433027,90.01702847123784
2023-07-04,Naini Tal,3.433428683415463,11.915589971731784,71.32724972923667
2023-07-05,Naini Tal,8.455960016833044,14.830173203839628,65.41219845764425
2023-07-06,Naini Tal,63.168185702787824,75.05757440303634,100.06699968046738
2023-07-07,Naini Tal,51.87511616231042,123.4992618819313,146.12817282967703
2023-07-08,Naini Tal,38.65328867535407,153.69659054045232,174.06814052901714
2023-07-09,Naini Tal,8.367061048356375,98.89546588602087,176.89382479264833
2023-07-10,Naini Tal,9.359986283698715,56.38033600740917,183.31302657275594
2023-07-11,Naini Tal,10.785252275574164,28.512299607629267,190.6648501649146
2023-07-12,Naini Tal,6.098037378557543,26.243275937830436,188.30692752663916
2023-07-13,Naini Tal,55.16590448801182,72.04919414214353,180.3046463118631
2023-07-14,Naini Tal,12.060526047054276,73.32446791362365,140.490056196607
2023-07-15,Naini Tal,1.2746980887056012,68.50112862377172,103.11146560995851
2023-07-16,Naini Tal,1.277492428149389,14.61271656390928,96.02189698975153
2023-07-17,Naini Tal,4.084210140943302,6.636400657798307,90.74612084699612
2023-07-18,Naini Tal,32.30517445162138,37.66687702071409,112.26604302304334
2023-07-19,Naini Tal,0.950073235840028,37.33945782840473,107.11807888032581
2023-07-20,Naini Tal,0.6500290810579307,33.90527676851936,52.60220347337194
2023-07-21,Naini Tal,16.399192768289797,17.99929508518777,56.940870194607456
2023-07-22,Naini Tal,14.77633292628376,31.825554775631506,70.44250503218561
2023-07-23,Naini Tal,3.629214812415156,34.80474050698873,72.79422741645138
2023-07-24,Naini Tal,8.6846059821308,27.090153720829733,77.39462325763888
2023-07-25,Naini Tal,3.307760495501544,15.621581290047514,48.39720930151905
2023-07-26,Naini Tal,13.699516005876404,25.691882483508763,61.14665207155542
2023-07-27,Naini Tal,7.147340587065536,24.1546170884435,67.64396357756303
2023-07-28,Naini Tal,14.455152929210412,35.30200952215236,65.69992373848365
2023-07-29,Naini Tal,4.615172384275141,26.2176659005511,55.53876319647502
2023-07-30,Naini Tal,3.2178202436321945,22.28814555711776,55.12736862769206
2023-07-31,Naini Tal,5.448766367447054,13.281758995354403,51.891529013008316
2023-08-01,Naini Tal,42.56379873435421,51.23038534543347,91.14756725186098
2023-08-02,Naini Tal,33.0560722268376,81.06863732863887,110.50412347282217
2023-08-03,Naini Tal,22.23651261119924,97.85638357239107,125.59329549695589
2023-08-04,Naini Tal,9.785106308348489,65.07769114638535,120.92324887609396
2023-08-05,Naini Tal,4.6130680474389285,36.63468696698667,120.92114453925775
2023-08-06,Naini Tal,8.875413381834962,23.273587737622393,126.57873767746051
2023-08-07,Naini Tal,9.424712952929225,22.91319438220313,130.5546842629427
2023-08-08,Naini Tal,69.94427045014248,88.24439678490668,157.93515597873096
2023-08-09,Naini Tal,31.860482460151395,111.22946586322311,156.73956621204476
2023-08-10,Naini Tal,13.332222515251631,115.13697542554553,147.83527611609716
2023-08-11,Naini Tal,5.5426227501384,50.73532772554144,143.59279255788707
2023-08-12,Naini Tal,5.985088173243606,24.859933438633654,144.96481268369172
2023-08-13,Naini Tal,16.84191427422827,28.36962519761029,152.93131357608505
2023-08-14,Naini Tal,0.9969349245916406,23.823937372063533,144.50353554774748
2023-08-15,Naini Tal,0.2592767278365633,18.098125926656486,74.81854182544153
2023-08-16,Naini Tal,0.1276405441887257,1.3838521966169437,43.08569990947886
2023-08-17,Naini Tal,12.898073057051189,13.284990329076493,42.651550451278425
2023-08-18,Naini Tal,0.9665421138827358,13.992255715122665,38.07546981502276
2023-08-19,Naini Tal,0.6910422744177561,14.555657445351695,32.78142391619691
2023-08-20,Naini Tal,0.1867951714939603,1.8443795597944663,16.1263048134626
2023-08-21,Naini Tal,4.023613639041271,4.901451084953001,19.15298352791223
2023-08-22,Naini Tal,22.528482275238023,26.73889108577327,41.42218907531369
2023-08-23,Naini Tal,9.841130437553945,36.393226351833256,51.13567896867891
2023-08-24,Naini Tal,3.0094107170162947,35.37902342980828,41.24701662864401
2023-08-25,Naini Tal,0.0413727522342328,12.891913906804486,40.32184726699551
2023-08-26,Naini Tal,0.0,3.0507834692505416,39.63080499257776
2023-08-27,Naini Tal,0.016164396991418,0.05753714922566501,39.46017421807521
2023-08-28,Naini Tal,0.1788215692573447,0.1949859662487769,35.61538214829128
2023-08-29,Naini Tal,0.0625392273525234,0.25752519360130033,13.149439100405786
2023-08-30,Naini Tal,0.0012968928318663,0.2426576894417486,3.3096055556837083
2023-08-31,Naini Tal,0.2567473686832803,0.3205834888676842,0.556942207350694
2023-09-01,Naini Tal,0.0071547333405442,0.265198994855705,0.5227241884570054
2023-09-02,Naini Tal,0.0,0.2639021020238387,0.5227241884570054
2023-09-03,Naini Tal,7.430115308383022e-05,0.007229034493642186,0.5066340926186712
2023-09-04,Naini Tal,12.879533696380804,12.879607997533903,13.207346219742131
2023-09-05,Naini Tal,1.2452358646088169,14.12484386214272,14.390042856998425
2023-09-06,Naini Tal,0.9819234967369956,15.10669305772663,15.370669460903555
2023-09-07,Naini Tal,21.27102308742369,23.498182448769516,36.384945179643964
2023-09-08,Naini Tal,6.327524533012372,28.580471117173072,42.70531497931579
2023-09-09,Naini Tal,24.625637974986088,52.22418559542216,67.33095295430188
2023-09-10,Naini Tal,94.70442053690844,125.65758304490691,162.03529919005723
2023-09-11,Naini Tal,0.3051537910042167,119.63521230289876,149.46091928468064
2023-09-12,Naini Tal,0.0924088093126487,95.10198313722532,148.30809222938447
2023-09-13,Naini Tal,0.1331746824632331,0.5307372827801127,147.45934341511074
2023-09-14,Naini Tal,8.086208903442582,8.311792395218479,134.2745292311296
2023-09-15,Naini Tal,3.268430237842109,11.48781382374794,131.21543493595937
